R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas
175,25,1900,200,25,2100,300,100,0,0,0,0,7,75,10,10.0,32.0,0.000,0.000,75.00
sysTime,GPT1X,GPT2X,aPT1R,aPT2R,aKFRawR,aKFPT10R,aKFPT20R,aKFPT11R,aKFPT21R,aKFPT22R
180.961,55.007,44.350,0.003,2.833,0.389,0.535,0.512,-2.211,-2.234,-3.531
180.972,57.201,48.176,0.507,2.513,1.065,1.204,1.184,-1.592,-1.613,-3.014
180.983,60.418,51.640,0.132,2.236,1.843,1.985,1.965,-0.937,-0.956,-2.456
180.994,57.939,54.032,-0.648,1.913,2.445,2.593,2.576,-0.278,-0.296,-1.865
181.005,56.957,55.046,-0.942,1.563,3.032,3.187,3.172,0.350,0.334,-1.262
181.016,55.817,55.372,-1.211,1.245,3.664,3.819,3.805,0.973,0.960,-0.649
181.027,56.084,55.398,-2.427,0.875,4.304,4.460,4.448,1.593,1.581,-0.029
181.039,55.299,55.472,-3.318,0.436,4.887,5.053,5.044,2.206,2.197,0.584
181.049,52.772,54.730,-3.333,0.022,5.414,5.584,5.577,2.791,2.784,1.189
181.061,49.023,53.173,-3.534,-0.348,5.865,6.033,6.028,3.341,3.336,1.782
181.072,42.785,50.727,-5.354,-0.836,6.186,6.360,6.357,3.844,3.842,2.355
181.083,33.254,46.332,-5.338,-1.319,6.306,6.483,6.483,4.254,4.254,2.889
181.094,27.894,40.980,-3.651,-1.632,6.450,6.623,6.625,4.577,4.579,3.366
181.105,23.423,36.137,-3.593,-1.818,6.621,6.795,6.798,4.857,4.861,3.781
181.115,16.593,30.786,-2.984,-2.006,6.641,6.813,6.817,5.056,5.061,4.119
181.127,8.731,23.345,-1.407,-2.007,6.567,6.737,6.741,5.191,5.195,4.432
181.138,1.574,17.196,-0.390,-1.848,6.414,6.582,6.586,5.240,5.244,4.653
181.150,-1.861,11.541,-1.332,-1.769,6.317,6.489,6.492,5.234,5.237,4.819
181.162,-5.318,6.606,-2.404,-1.854,6.201,6.377,6.380,5.188,5.191,4.925
181.175,-13.910,0.939,-2.552,-1.999,5.777,5.950,5.954,5.051,5.056,4.964
181.185,-19.134,-3.634,-2.305,-2.008,5.438,5.609,5.613,4.877,4.881,4.943
181.195,-24.390,-8.533,-2.861,-2.065,5.047,5.217,5.222,4.646,4.650,4.875
181.205,-26.370,-12.682,-3.289,-2.158,4.758,4.929,4.934,4.391,4.396,4.761
181.215,-36.213,-17.597,-1.597,-2.201,4.078,4.231,4.236,4.063,4.069,4.601
181.225,-36.820,-22.720,-1.472,-2.112,3.616,3.774,3.779,3.674,3.679,4.388
181.235,-38.614,-26.744,-3.358,-2.161,3.177,3.336,3.341,3.285,3.290,4.133
181.245,-43.641,-30.522,-2.373,-2.278,2.563,2.712,2.718,2.862,2.868,3.839
181.256,-49.190,-34.890,-0.495,-2.159,1.841,1.986,1.991,2.370,2.375,3.497
181.266,-54.398,-39.614,-0.002,-1.974,1.079,1.223,1.227,1.829,1.833,3.115
181.276,-56.058,-43.738,-1.414,-1.883,0.471,0.620,0.624,1.266,1.270,2.690
181.286,-60.578,-47.328,-1.204,-1.871,-0.239,-0.092,-0.089,0.683,0.686,2.226
181.296,-69.713,-52.147,1.069,-1.689,-1.269,-1.132,-1.130,0.008,0.010,1.715
181.306,-66.400,-56.063,0.451,-1.418,-1.805,-1.670,-1.669,-0.673,-0.672,1.164
181.316,-67.914,-58.820,-2.128,-1.414,-2.481,-2.341,-2.340,-1.345,-1.344,0.581
181.327,-74.500,-62.193,-1.076,-1.479,-3.489,-3.360,-3.359,-2.083,-2.082,-0.039
181.337,-78.226,-65.930,1.577,-1.275,-4.416,-4.292,-4.292,-2.865,-2.865,-0.693
181.347,-78.164,-69.024,0.583,-1.046,-5.196,-5.073,-5.074,-3.653,-3.654,-1.378
181.359,-77.030,-71.636,0.344,-0.934,-6.125,-5.999,-6.001,-4.619,-4.620,-2.260
181.372,-74.471,-72.803,0.030,-0.837,-7.019,-6.892,-6.894,-5.568,-5.570,-3.169
181.382,-72.397,-72.852,0.704,-0.737,-7.698,-7.574,-7.577,-6.303,-6.306,-3.900
181.392,-68.329,-72.017,1.517,-0.547,-8.271,-8.148,-8.152,-7.016,-7.020,-4.641
181.402,-63.978,-70.235,-0.041,-0.415,-8.721,-8.596,-8.601,-7.664,-7.669,-5.352
181.412,-59.254,-67.711,-0.701,-0.435,-9.137,-9.002,-9.006,-8.270,-8.274,-6.043
181.422,-54.519,-64.746,0.669,-0.405,-9.542,-9.412,-9.416,-8.833,-8.838,-6.705
181.433,-51.072,-61.663,1.425,-0.248,-9.981,-9.852,-9.858,-9.363,-9.368,-7.338
181.443,-44.716,-57.993,2.015,-0.098,-10.254,-10.125,-10.131,-9.837,-9.843,-7.933
181.453,-34.435,-53.086,1.542,0.078,-10.313,-10.181,-10.188,-10.234,-10.241,-8.496
181.463,-25.027,-46.981,-0.561,0.101,-10.266,-10.126,-10.133,-10.522,-10.530,-8.993
181.473,-17.852,-40.229,-0.382,0.034,-10.209,-10.069,-10.076,-10.724,-10.731,-9.423
181.483,-10.061,-33.374,-0.122,0.038,-10.068,-9.928,-9.935,-10.853,-10.860,-9.783
181.493,-5.712,-26.666,-0.286,-0.002,-10.004,-9.865,-9.871,-10.919,-10.926,-10.073
181.503,3.238,-19.961,1.745,0.085,-9.723,-9.588,-9.595,-10.921,-10.928,-10.297
181.513,11.282,-12.843,0.876,0.231,-9.345,-9.208,-9.216,-10.833,-10.841,-10.450
181.524,20.533,-5.254,-0.110,0.210,-8.822,-8.685,-8.693,-10.653,-10.660,-10.530
181.534,26.988,2.264,-0.954,0.159,-8.331,-8.189,-8.197,-10.400,-10.407,-10.531
181.546,35.878,11.843,-1.389,-0.026,-7.668,-7.522,-7.529,-10.002,-10.009,-10.430
181.558,41.379,20.779,-3.398,-0.350,-7.003,-6.851,-6.856,-9.541,-9.546,-10.229
181.569,46.924,28.810,-2.968,-0.724,-6.232,-6.084,-6.087,-9.003,-9.005,-9.926
181.581,46.941,34.535,-1.340,-0.907,-5.663,-5.528,-5.529,-8.439,-8.440,-9.536
181.593,47.546,38.655,-0.690,-0.899,-5.041,-4.908,-4.910,-7.856,-7.858,-9.081
181.605,47.521,41.352,-1.562,-0.893,-4.498,-4.363,-4.365,-7.283,-7.285,-8.589
181.618,46.713,43.238,-3.382,-1.116,-3.928,-3.783,-3.783,-6.691,-6.692,-8.056
181.630,43.961,44.176,-4.242,-1.527,-3.394,-3.245,-3.244,-6.107,-6.106,-7.502
181.643,40.143,43.661,-2.522,-1.790,-2.912,-2.778,-2.775,-5.568,-5.565,-6.948
181.655,36.619,42.221,-0.473,-1.695,-2.496,-2.369,-2.366,-5.074,-5.071,-6.409
181.665,33.329,40.224,1.381,-1.467,-2.293,-2.171,-2.170,-4.726,-4.725,-5.993
181.676,30.746,37.826,1.117,-1.207,-2.102,-1.978,-1.979,-4.409,-4.410,-5.594
181.686,28.093,35.747,1.007,-1.043,-1.859,-1.733,-1.734,-4.106,-4.107,-5.223
181.696,25.666,33.302,0.155,-0.899,-1.722,-1.585,-1.587,-3.843,-3.845,-4.876
181.706,26.122,31.342,-0.559,-0.873,-1.444,-1.300,-1.302,-3.581,-3.584,-4.548
181.716,23.232,29.631,-0.897,-0.871,-1.283,-1.137,-1.140,-3.331,-3.333,-4.240
181.726,18.805,27.165,0.898,-0.773,-1.280,-1.145,-1.147,-3.131,-3.134,-3.954
181.736,16.751,24.645,0.160,-0.621,-1.141,-1.006,-1.009,-2.948,-2.952,-3.688
181.746,15.367,22.647,-1.299,-0.725,-0.973,-0.827,-0.830,-2.775,-2.778,-3.448
181.756,9.696,19.756,1.813,-0.592,-1.111,-0.970,-0.974,-2.662,-2.666,-3.235
181.767,8.468,16.822,-0.881,-0.507,-1.094,-0.938,-0.942,-2.578,-2.582,-3.052
181.777,6.827,14.655,-1.030,-0.613,-1.017,-0.863,-0.866,-2.491,-2.495,-2.894
181.787,5.719,12.139,0.270,-0.572,-1.097,-0.952,-0.956,-2.450,-2.454,-2.762
181.797,3.674,10.206,-1.409,-0.578,-1.073,-0.926,-0.930,-2.399,-2.403,-2.649
181.807,2.033,8.258,-1.028,-0.684,-1.153,-1.008,-1.012,-2.377,-2.381,-2.556
181.817,1.701,6.670,-1.491,-0.700,-1.105,-0.960,-0.963,-2.353,-2.357,-2.481
181.827,0.261,5.321,-1.378,-0.788,-1.148,-1.003,-1.006,-2.341,-2.344,-2.421
181.837,1.143,4.265,-1.472,-0.869,-1.078,-0.930,-0.932,-2.328,-2.330,-2.372
181.847,-0.627,3.175,-0.361,-0.831,-1.164,-1.016,-1.018,-2.329,-2.331,-2.334
181.857,1.700,2.714,-1.297,-0.886,-1.041,-0.887,-0.889,-2.314,-2.316,-2.304
181.867,0.697,2.277,1.348,-0.752,-1.119,-0.968,-0.971,-2.307,-2.310,-2.278
181.877,3.003,2.454,0.340,-0.668,-0.947,-0.787,-0.790,-2.272,-2.275,-2.252
181.888,1.836,2.411,2.173,-0.444,-0.985,-0.832,-0.836,-2.249,-2.253,-2.226
181.898,1.728,2.392,1.409,-0.306,-0.914,-0.759,-0.765,-2.220,-2.225,-2.200
181.910,-1.637,1.444,1.012,-0.132,-1.038,-0.881,-0.887,-2.222,-2.228,-2.174
181.922,-2.986,0.181,3.365,0.093,-1.113,-0.961,-0.969,-2.248,-2.256,-2.164
181.933,-3.268,-1.236,4.129,0.552,-1.206,-1.056,-1.066,-2.294,-2.305,-2.169
181.944,-3.319,-1.810,2.680,0.816,-1.199,-1.045,-1.057,-2.321,-2.333,-2.183
181.956,-5.749,-2.719,3.485,1.017,-1.341,-1.200,-1.213,-2.372,-2.385,-2.207
181.967,-6.583,-3.976,3.773,1.311,-1.451,-1.307,-1.322,-2.442,-2.458,-2.243
181.978,-7.632,-5.004,1.045,1.397,-1.543,-1.395,-1.411,-2.517,-2.533,-2.290
181.990,-11.909,-6.387,1.356,1.351,-1.750,-1.613,-1.628,-2.617,-2.633,-2.351
182.001,-13.567,-8.571,1.764,1.377,-1.928,-1.793,-1.809,-2.760,-2.775,-2.433
182.012,-12.940,-10.084,1.216,1.410,-2.020,-1.888,-1.904,-2.903,-2.919,-2.536
182.023,-14.119,-11.163,0.277,1.307,-2.202,-2.068,-2.083,-3.053,-3.068,-2.654
182.035,-12.604,-11.780,-0.230,1.164,-2.320,-2.182,-2.196,-3.200,-3.214,-2.780
182.046,-14.056,-12.152,0.881,1.056,-2.522,-2.374,-2.388,-3.344,-3.358,-2.911
182.057,-12.556,-12.627,0.520,1.075,-2.641,-2.484,-2.498,-3.496,-3.510,-3.050
182.068,-10.075,-12.074,-0.747,0.903,-2.696,-2.532,-2.544,-3.619,-3.631,-3.185
182.080,-7.017,-10.841,2.236,0.897,-2.737,-2.580,-2.593,-3.716,-3.729,-3.312
182.091,-6.857,-9.828,3.172,1.153,-2.810,-2.660,-2.674,-3.796,-3.810,-3.424
182.102,-2.569,-8.052,2.095,1.295,-2.748,-2.596,-2.611,-3.845,-3.860,-3.522
182.114,1.745,-5.466,0.447,1.280,-2.621,-2.455,-2.469,-3.843,-3.858,-3.592
182.125,3.152,-2.820,-1.089,1.083,-2.551,-2.375,-2.389,-3.810,-3.823,-3.633
182.136,6.803,-0.283,1.034,0.969,-2.438,-2.261,-2.274,-3.756,-3.769,-3.647
182.148,15.411,3.710,0.641,1.069,-2.047,-1.866,-1.880,-3.622,-3.635,-3.623
182.159,20.951,8.668,-0.396,0.914,-1.662,-1.480,-1.493,-3.407,-3.419,-3.546
182.170,27.333,13.880,-1.047,0.705,-1.205,-1.020,-1.031,-3.130,-3.142,-3.414
182.182,30.443,18.627,-3.015,0.418,-0.811,-0.615,-0.625,-2.803,-2.812,-3.221
182.193,33.187,23.151,-2.277,0.050,-0.362,-0.170,-0.178,-2.436,-2.444,-2.980
182.204,36.228,27.204,0.477,-0.010,0.131,0.320,0.312,-2.036,-2.043,-2.692
182.215,37.650,30.348,3.313,0.268,0.565,0.747,0.738,-1.620,-1.629,-2.364
182.227,40.814,33.575,2.333,0.507,1.209,1.393,1.383,-1.155,-1.165,-1.997
182.238,36.647,35.065,3.462,0.780,1.484,1.667,1.656,-0.722,-0.734,-1.607
182.249,39.124,36.035,2.831,1.045,2.019,2.213,2.200,-0.283,-0.296,-1.198
182.261,41.765,37.635,-0.873,0.992,2.574,2.779,2.766,0.180,0.167,-0.780
182.272,40.933,38.842,-2.600,0.605,3.011,3.219,3.209,0.645,0.634,-0.347
182.283,42.275,39.590,-6.312,-0.061,3.500,3.722,3.715,1.104,1.097,0.094
182.294,39.772,40.218,-5.391,-0.808,3.878,4.091,4.088,1.565,1.562,0.544
182.305,32.856,38.458,-5.686,-1.352,4.019,4.232,4.231,1.953,1.952,0.983
182.317,28.307,35.556,-8.250,-1.975,4.220,4.451,4.454,2.285,2.287,1.397
182.328,24.294,32.357,-9.232,-2.795,4.437,4.666,4.673,2.579,2.586,1.784
182.339,15.843,28.330,-8.993,-3.599,4.392,4.612,4.623,2.797,2.808,2.122
182.351,9.050,22.677,-8.013,-4.175,4.233,4.445,4.459,2.909,2.923,2.402
182.362,2.995,17.029,-6.892,-4.472,4.103,4.307,4.322,2.963,2.978,2.619
182.373,-0.888,11.792,-8.386,-4.902,3.995,4.208,4.225,2.967,2.984,2.773
182.384,-5.112,6.960,-9.211,-5.383,3.883,4.092,4.112,2.929,2.949,2.872
182.396,-15.273,0.827,-9.805,-5.904,3.444,3.661,3.684,2.794,2.817,2.908
182.407,-19.272,-5.442,-9.547,-6.352,3.140,3.353,3.378,2.582,2.607,2.873
182.418,-23.818,-10.826,-9.038,-6.726,2.771,2.980,3.007,2.326,2.353,2.772
182.430,-30.992,-16.402,-8.419,-7.044,2.277,2.478,2.507,2.009,2.037,2.611
182.441,-34.657,-21.553,-5.256,-6.996,1.888,2.073,2.101,1.643,1.672,2.388
182.452,-43.033,-27.279,-4.572,-6.736,1.188,1.367,1.394,1.198,1.225,2.104
182.463,-46.692,-32.914,-2.406,-6.333,0.573,0.744,0.768,0.688,0.712,1.754
182.475,-52.787,-38.659,-1.349,-5.657,-0.175,-0.007,0.014,0.118,0.139,1.343
182.486,-54.237,-43.496,-2.353,-5.096,-0.860,-0.691,-0.672,-0.497,-0.479,0.866
182.497,-56.659,-47.655,-4.222,-4.936,-1.624,-1.450,-1.432,-1.141,-1.123,0.343
182.509,-54.319,-50.040,-2.580,-4.784,-2.178,-2.009,-1.992,-1.767,-1.750,-0.212
182.520,-54.024,-50.985,-1.216,-4.487,-2.733,-2.565,-2.549,-2.364,-2.349,-0.784
182.531,-55.903,-52.337,1.103,-3.899,-3.407,-3.249,-3.236,-2.985,-2.972,-1.370
182.543,-54.189,-53.452,0.682,-3.314,-4.018,-3.858,-3.848,-3.615,-3.606,-1.970
182.554,-48.809,-52.463,0.064,-2.825,-4.396,-4.228,-4.221,-4.181,-4.174,-2.565
182.565,-45.288,-50.697,-0.380,-2.495,-4.809,-4.651,-4.646,-4.714,-4.709,-3.152
182.577,-36.618,-46.958,-1.863,-2.372,-4.959,-4.790,-4.786,-5.156,-5.151,-3.699
182.588,-34.909,-43.246,-2.661,-2.363,-5.250,-5.075,-5.070,-5.546,-5.541,-4.200
182.599,-29.405,-39.339,-2.879,-2.447,-5.380,-5.209,-5.204,-5.894,-5.889,-4.662
182.610,-22.256,-34.478,-2.610,-2.449,-5.414,-5.234,-5.229,-6.166,-6.161,-5.072
182.622,-15.981,-29.288,-2.988,-2.477,-5.451,-5.273,-5.267,-6.376,-6.371,-5.427
182.633,-8.854,-23.787,-2.586,-2.513,-5.402,-5.223,-5.218,-6.518,-6.513,-5.724
182.644,-1.425,-17.529,-5.374,-2.758,-5.192,-5.002,-4.996,-6.565,-6.558,-5.950
182.656,4.387,-10.900,-5.960,-3.179,-4.949,-4.764,-4.755,-6.531,-6.522,-6.103
182.668,9.468,-4.969,-5.798,-3.485,-4.713,-4.528,-4.517,-6.442,-6.432,-6.192
182.680,18.843,1.462,-5.329,-3.710,-4.297,-4.123,-4.112,-6.273,-6.262,-6.209
182.692,24.303,8.290,-4.164,-3.838,-3.864,-3.699,-3.687,-5.996,-5.984,-6.141
182.702,28.069,12.732,-2.652,-3.773,-3.519,-3.373,-3.361,-5.737,-5.726,-6.029
182.712,34.410,17.777,-0.295,-3.552,-2.992,-2.843,-2.832,-5.408,-5.397,-5.868
182.724,44.933,25.019,0.963,-3.032,-2.270,-2.126,-2.119,-4.934,-4.926,-5.606
182.736,59.123,33.928,0.506,-2.543,-1.294,-1.152,-1.147,-4.316,-4.311,-5.248
182.747,70.578,42.112,-2.757,-2.447,-0.218,-0.060,-0.056,-3.648,-3.644,-4.856
182.757,78.440,50.782,-3.325,-2.573,0.852,1.011,1.016,-2.882,-2.877,-4.380
182.767,84.877,58.948,-3.187,-2.602,1.908,2.067,2.073,-2.049,-2.044,-3.820
182.777,88.248,66.140,-1.644,-2.578,2.922,3.075,3.081,-1.165,-1.160,-3.179
182.787,90.011,72.040,1.021,-2.339,3.838,3.980,3.984,-0.257,-0.253,-2.469
182.797,91.908,76.718,1.546,-2.017,4.757,4.897,4.899,0.651,0.653,-1.715
182.807,93.918,80.692,2.855,-1.639,5.699,5.844,5.844,1.580,1.580,-0.918
182.817,90.989,83.356,3.847,-1.174,6.506,6.647,6.645,2.504,2.501,-0.088
182.827,91.193,85.140,2.314,-0.809,7.452,7.596,7.591,3.420,3.415,0.762
182.837,86.219,85.826,1.267,-0.603,8.161,8.311,8.306,4.304,4.298,1.620
182.847,78.221,84.587,2.029,-0.409,8.696,8.843,8.836,5.125,5.118,2.481
182.858,67.109,81.270,1.862,-0.181,9.075,9.222,9.214,5.862,5.854,3.324
182.868,56.720,76.015,2.841,0.031,9.338,9.482,9.473,6.478,6.469,4.115
182.878,42.423,68.974,3.423,0.351,9.336,9.479,9.468,6.967,6.956,4.838
182.888,31.263,60.247,3.295,0.599,9.317,9.459,9.447,7.321,7.309,5.482
182.900,14.157,47.844,2.882,0.784,9.129,9.277,9.264,7.609,7.596,6.152
182.910,1.402,36.987,3.390,1.021,8.707,8.853,8.838,7.660,7.645,6.569
182.921,-10.694,26.124,3.660,1.251,8.254,8.401,8.385,7.603,7.587,6.875
182.931,-23.714,14.410,5.411,1.573,7.533,7.671,7.654,7.394,7.377,7.069
182.941,-34.056,3.156,4.966,1.942,6.882,7.024,7.005,7.093,7.074,7.145
182.951,-39.697,-7.129,3.609,2.143,6.359,6.502,6.481,6.719,6.698,7.114
182.961,-50.665,-17.106,3.404,2.230,5.506,5.641,5.621,6.251,6.230,6.981
182.971,-61.516,-27.293,2.579,2.344,4.617,4.754,4.733,5.680,5.659,6.747
182.981,-67.868,-36.891,1.006,2.231,3.752,3.899,3.878,5.022,5.002,6.413
182.991,-74.992,-45.741,0.406,2.083,2.831,2.981,2.961,4.302,4.282,5.988
183.001,-80.330,-54.179,-0.892,1.864,1.824,1.988,1.969,3.497,3.478,5.471
183.012,-85.614,-61.650,-2.959,1.473,0.831,0.994,0.977,2.649,2.632,4.875
183.022,-93.289,-69.001,-3.601,1.006,-0.368,-0.192,-0.207,1.734,1.719,4.209
183.032,-94.500,-75.318,-4.972,0.511,-1.298,-1.124,-1.136,0.788,0.776,3.475
183.042,-96.408,-80.361,-6.004,-0.109,-2.264,-2.087,-2.096,-0.169,-0.177,2.687
183.052,-97.366,-84.448,-7.110,-0.686,-3.246,-3.063,-3.069,-1.144,-1.149,1.851
183.062,-96.700,-87.613,-8.284,-1.388,-4.136,-3.952,-3.954,-2.123,-2.125,0.977
183.072,-97.831,-89.743,-8.569,-2.042,-5.100,-4.912,-4.910,-3.102,-3.100,0.071
183.082,-100.983,-92.561,-8.985,-2.696,-6.232,-6.044,-6.039,-4.124,-4.119,-0.855
183.092,-104.175,-95.061,-8.826,-3.292,-7.345,-7.160,-7.152,-5.159,-5.150,-1.804
183.102,-107.438,-98.011,-7.361,-3.741,-8.546,-8.368,-8.357,-6.242,-6.232,-2.787
183.113,-110.478,-100.831,-6.671,-4.031,-9.708,-9.535,-9.523,-7.338,-7.326,-3.791
183.123,-112.725,-103.661,-4.034,-4.142,-10.945,-10.783,-10.770,-8.472,-8.459,-4.826
183.133,-114.148,-106.158,-2.528,-4.005,-12.208,-12.052,-12.040,-9.640,-9.628,-5.905
183.143,-115.589,-108.369,-0.121,-3.759,-13.446,-13.298,-13.287,-10.802,-10.792,-6.992
183.153,-114.420,-109.995,1.097,-3.309,-14.629,-14.486,-14.478,-11.966,-11.958,-8.097
183.163,-110.515,-110.385,1.549,-2.898,-15.614,-15.473,-15.467,-13.087,-13.081,-9.205
183.173,-104.260,-109.427,0.955,-2.500,-16.542,-16.395,-16.391,-14.163,-14.159,-10.308
183.183,-95.348,-106.870,-1.349,-2.335,-17.247,-17.085,-17.082,-15.170,-15.168,-11.403
183.194,-88.909,-102.825,-2.979,-2.325,-17.941,-17.775,-17.772,-16.103,-16.100,-12.475
183.204,-80.728,-98.189,-5.281,-2.517,-18.528,-18.345,-18.342,-16.955,-16.952,-13.485
183.214,-71.026,-92.041,-5.809,-2.811,-18.877,-18.696,-18.691,-17.697,-17.692,-14.435
183.224,-62.903,-85.639,-6.840,-3.137,-19.307,-19.112,-19.105,-18.369,-18.362,-15.321
183.234,-54.251,-78.168,-5.673,-3.441,-19.506,-19.312,-19.303,-18.932,-18.923,-16.138
183.244,-45.677,-70.788,-5.179,-3.604,-19.736,-19.547,-19.537,-19.426,-19.416,-16.878
183.255,-37.419,-63.075,-4.187,-3.720,-19.846,-19.660,-19.650,-19.836,-19.825,-17.553
183.265,-28.073,-55.014,-1.916,-3.612,-19.873,-19.692,-19.683,-20.152,-20.142,-18.138
183.275,-15.659,-46.228,-1.536,-3.451,-19.636,-19.456,-19.447,-20.352,-20.343,-18.637
183.285,-4.474,-36.653,-0.246,-3.245,-19.348,-19.174,-19.166,-20.434,-20.426,-19.041
183.295,10.614,-26.010,0.695,-2.919,-18.740,-18.572,-18.566,-20.373,-20.367,-19.340
183.305,18.220,-15.491,0.989,-2.623,-18.321,-18.156,-18.152,-20.206,-20.202,-19.530
183.316,30.460,-5.314,1.853,-2.250,-17.668,-17.510,-17.508,-19.947,-19.945,-19.620
183.326,42.334,5.843,2.152,-1.869,-16.821,-16.659,-16.659,-19.544,-19.544,-19.597
183.336,53.137,16.884,3.182,-1.463,-15.965,-15.811,-15.813,-19.036,-19.038,-19.461
183.346,64.876,28.024,3.430,-1.028,-14.928,-14.765,-14.769,-18.409,-18.414,-19.214
183.356,73.602,38.839,3.791,-0.622,-13.897,-13.735,-13.742,-17.684,-17.691,-18.855
183.366,80.799,48.458,3.279,-0.227,-12.926,-12.760,-12.769,-16.900,-16.909,-18.396
183.377,90.239,58.100,1.910,0.011,-11.631,-11.466,-11.476,-15.998,-16.008,-17.830
183.387,96.784,67.328,0.156,0.075,-10.436,-10.260,-10.271,-15.032,-15.043,-17.177
183.397,100.680,75.245,-0.935,0.013,-9.337,-9.151,-9.162,-14.026,-14.036,-16.437
183.407,104.764,82.321,-1.818,-0.114,-8.114,-7.926,-7.936,-12.974,-12.984,-15.626
183.417,103.427,87.828,-1.562,-0.287,-7.107,-6.923,-6.932,-11.918,-11.927,-14.755
183.427,102.850,91.337,-0.333,-0.337,-6.153,-5.978,-5.986,-10.887,-10.895,-13.839
183.439,99.895,94.736,0.798,-0.316,-4.899,-4.737,-4.746,-9.610,-9.619,-12.674
183.450,97.281,95.463,2.190,-0.119,-4.010,-3.854,-3.863,-8.603,-8.613,-11.692
183.460,94.488,95.316,0.540,0.005,-3.140,-2.977,-2.987,-7.635,-7.645,-10.720
183.470,92.441,94.793,-1.264,-0.055,-2.197,-2.032,-2.042,-6.681,-6.690,-9.752
183.480,85.937,93.145,-1.817,-0.197,-1.504,-1.327,-1.336,-5.782,-5.791,-8.801
183.490,79.149,90.079,-0.813,-0.303,-0.946,-0.775,-0.783,-4.956,-4.964,-7.869
183.500,70.184,85.840,-0.520,-0.309,-0.528,-0.357,-0.365,-4.211,-4.220,-6.981
183.510,63.736,80.701,-0.306,-0.337,-0.097,0.073,0.065,-3.540,-3.548,-6.133
183.520,53.945,74.908,-0.006,-0.303,0.170,0.341,0.333,-2.953,-2.961,-5.354
183.530,45.220,68.160,-0.460,-0.315,0.340,0.515,0.506,-2.465,-2.474,-4.639
183.540,37.485,61.168,-0.783,-0.327,0.482,0.658,0.649,-2.055,-2.064,-3.993
183.551,27.958,53.650,-1.573,-0.425,0.473,0.669,0.661,-1.733,-1.741,-3.419
183.561,18.633,45.748,-1.606,-0.525,0.408,0.607,0.599,-1.502,-1.510,-2.924
183.571,9.935,37.452,-1.711,-0.635,0.242,0.441,0.434,-1.370,-1.377,-2.514
183.581,1.814,29.172,-1.139,-0.706,0.013,0.218,0.211,-1.319,-1.325,-2.180
183.593,-8.696,18.539,-0.898,-0.757,-0.331,-0.120,-0.126,-1.358,-1.364,-1.886
183.603,-17.254,10.362,-0.668,-0.752,-0.777,-0.568,-0.574,-1.496,-1.502,-1.748
183.613,-23.011,2.531,0.308,-0.687,-1.179,-0.967,-0.973,-1.702,-1.708,-1.689
183.626,-28.666,-6.554,0.365,-0.580,-1.675,-1.459,-1.466,-2.022,-2.029,-1.721
183.636,-33.275,-12.854,0.711,-0.464,-2.176,-1.961,-1.969,-2.340,-2.347,-1.824
183.646,-36.152,-18.454,1.707,-0.322,-2.630,-2.417,-2.426,-2.691,-2.699,-1.986
183.656,-41.460,-23.685,2.646,-0.091,-3.246,-3.039,-3.049,-3.091,-3.100,-2.204
183.666,-42.877,-28.426,3.965,0.212,-3.740,-3.539,-3.551,-3.518,-3.529,-2.470
183.676,-45.428,-32.715,2.594,0.532,-4.300,-4.096,-4.109,-3.969,-3.982,-2.779
183.687,-43.402,-35.523,-0.297,0.512,-4.625,-4.412,-4.425,-4.409,-4.422,-3.125
183.697,-41.874,-37.082,-1.875,0.347,-4.895,-4.681,-4.693,-4.819,-4.831,-3.487
183.707,-45.441,-38.754,-3.116,0.053,-5.426,-5.201,-5.211,-5.252,-5.262,-3.866
183.717,-50.886,-41.459,-2.873,-0.197,-6.137,-5.913,-5.922,-5.753,-5.762,-4.274
183.727,-54.570,-44.552,-4.404,-0.508,-6.825,-6.588,-6.595,-6.291,-6.299,-4.708
183.737,-54.353,-47.097,-5.623,-0.957,-7.340,-7.095,-7.100,-6.838,-6.843,-5.168
183.749,-57.311,-50.480,-6.061,-1.475,-8.175,-7.934,-7.936,-7.544,-7.546,-5.767
183.762,-57.896,-52.350,-5.862,-2.122,-8.803,-8.565,-8.563,-8.240,-8.238,-6.406
183.772,-59.738,-54.057,-5.288,-2.408,-9.444,-9.210,-9.206,-8.833,-8.830,-6.942
183.782,-57.358,-55.282,-6.199,-2.746,-9.962,-9.727,-9.722,-9.436,-9.430,-7.500
183.792,-55.521,-55.492,-5.960,-3.054,-10.429,-10.196,-10.189,-9.995,-9.988,-8.053
183.802,-54.005,-55.136,-6.109,-3.321,-10.914,-10.676,-10.668,-10.538,-10.529,-8.606
183.812,-52.189,-54.651,-6.666,-3.591,-11.371,-11.131,-11.122,-11.071,-11.062,-9.156
183.822,-48.237,-53.404,-8.283,-3.940,-11.694,-11.455,-11.444,-11.571,-11.560,-9.699
183.832,-45.896,-51.601,-8.746,-4.410,-12.055,-11.812,-11.798,-12.035,-12.021,-10.223
183.843,-44.923,-49.919,-5.678,-4.604,-12.467,-12.235,-12.220,-12.490,-12.474,-10.733
183.853,-43.673,-48.339,-4.164,-4.587,-12.890,-12.676,-12.661,-12.940,-12.925,-11.234
