R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas
175,25,1900,200,25,2100,0,0,0,0,0,0,7,75,10,10.0,32.0,0.000001,0.000001,20.00
sysTime,GPT1X,GPT2X,aPT1R,aPT2R,aKFRawR,aKFPT10R,aKFPT20R,aKFPT11R,aKFPT21R,aKFPT22R
253.637,-0.097,-0.112,-30.868,-30.823,-32.276,-32.959,-32.780,-32.775,-32.596,-32.670
253.647,-1.000,0.026,-31.113,-30.869,-32.288,-32.975,-32.795,-32.790,-32.610,-32.688
253.658,0.022,-0.467,-31.071,-30.934,-32.353,-33.041,-32.861,-32.832,-32.652,-32.713
253.669,-0.541,-0.238,-31.077,-30.898,-32.396,-33.083,-32.903,-32.849,-32.669,-32.735
253.679,0.529,-0.362,-30.801,-30.937,-32.405,-33.100,-32.920,-32.877,-32.696,-32.758
253.690,0.323,0.103,-30.896,-30.931,-32.383,-33.085,-32.905,-32.883,-32.702,-32.778
253.701,0.519,-0.028,-30.926,-30.862,-32.380,-33.091,-32.912,-32.903,-32.724,-32.797
253.712,-0.246,0.253,-31.163,-30.904,-32.389,-33.110,-32.930,-32.913,-32.733,-32.814
253.722,-0.033,-0.086,-31.296,-30.986,-32.426,-33.148,-32.968,-32.942,-32.761,-32.833
253.733,-0.619,0.000,-31.233,-30.966,-32.455,-33.179,-32.999,-32.959,-32.778,-32.852
253.743,0.854,0.044,-30.936,-31.005,-32.406,-33.129,-32.948,-32.974,-32.794,-32.870
253.754,0.451,0.322,-31.058,-31.031,-32.462,-33.188,-33.007,-32.988,-32.808,-32.888
253.765,2.647,0.698,-30.979,-30.980,-32.379,-33.113,-32.933,-32.991,-32.810,-32.902
253.776,3.100,1.671,-31.047,-30.978,-32.337,-33.080,-32.899,-32.972,-32.792,-32.907
253.786,4.818,2.275,-31.048,-31.029,-32.247,-32.994,-32.813,-32.952,-32.771,-32.905
253.797,5.234,3.337,-30.979,-30.978,-32.200,-32.944,-32.764,-32.912,-32.732,-32.893
253.808,6.532,4.158,-31.103,-31.005,-32.087,-32.831,-32.651,-32.866,-32.686,-32.872
253.819,6.660,4.963,-30.554,-31.020,-32.058,-32.807,-32.627,-32.817,-32.636,-32.841
253.829,9.641,6.058,-30.668,-30.942,-31.886,-32.643,-32.463,-32.746,-32.566,-32.801
253.840,8.926,6.986,-30.323,-30.878,-31.835,-32.604,-32.425,-32.672,-32.492,-32.751
253.851,11.526,8.175,-29.858,-30.820,-31.630,-32.410,-32.231,-32.575,-32.396,-32.688
253.861,10.544,9.017,-30.240,-30.695,-31.563,-32.340,-32.162,-32.476,-32.298,-32.614
253.872,12.056,9.994,-30.070,-30.620,-31.385,-32.157,-31.980,-32.368,-32.191,-32.533
253.883,14.262,10.862,-29.783,-30.598,-31.261,-32.031,-31.854,-32.255,-32.078,-32.439
253.893,15.740,12.544,-29.689,-30.492,-31.035,-31.815,-31.639,-32.100,-31.924,-32.331
253.904,21.365,14.463,-29.122,-30.347,-30.730,-31.521,-31.346,-31.932,-31.757,-32.210
253.915,23.651,17.413,-28.604,-30.185,-30.397,-31.199,-31.025,-31.697,-31.523,-32.056
253.925,28.811,20.208,-28.279,-29.979,-29.987,-30.796,-30.623,-31.437,-31.264,-31.872
253.936,36.293,24.573,-27.532,-29.693,-29.466,-30.280,-30.110,-31.112,-30.942,-31.658
253.947,46.498,30.361,-26.858,-29.408,-28.724,-29.542,-29.374,-30.671,-30.504,-31.375
253.958,60.637,38.649,-25.561,-29.065,-27.762,-28.592,-28.427,-30.099,-29.934,-31.021
253.968,77.990,49.165,-24.431,-28.593,-26.560,-27.402,-27.240,-29.383,-29.221,-30.578
253.979,95.168,61.938,-23.291,-27.997,-25.148,-26.001,-25.844,-28.434,-28.277,-29.979
253.990,115.471,76.698,-22.213,-27.405,-23.414,-24.271,-24.119,-27.282,-27.130,-29.233
254.001,130.226,92.024,-21.171,-26.754,-21.740,-22.606,-22.459,-25.980,-25.833,-28.342
254.011,143.218,107.137,-20.229,-26.037,-19.866,-20.743,-20.601,-24.514,-24.372,-27.287
254.022,152.675,120.385,-19.373,-25.307,-18.011,-18.896,-18.760,-22.906,-22.770,-26.051
254.033,159.500,132.139,-18.463,-24.539,-16.166,-17.058,-16.928,-21.251,-21.121,-24.716
254.044,164.167,141.795,-17.532,-23.792,-14.315,-15.216,-15.091,-19.542,-19.417,-23.271
254.054,169.201,149.870,-15.895,-22.963,-12.484,-13.401,-13.283,-17.834,-17.716,-21.776
254.065,174.700,156.928,-14.711,-22.067,-10.535,-11.463,-11.351,-16.029,-15.918,-20.164
254.076,182.629,164.291,-12.845,-21.068,-8.439,-9.381,-9.277,-14.121,-14.017,-18.454
254.086,190.720,171.583,-11.287,-19.997,-6.344,-7.296,-7.200,-12.245,-12.149,-16.767
254.096,195.535,178.986,-8.939,-18.838,-4.181,-5.153,-5.066,-10.216,-10.129,-14.937
254.107,200.289,184.909,-8.480,-17.641,-1.920,-2.903,-2.825,-8.140,-8.062,-13.029
254.117,205.534,190.722,-6.257,-16.397,0.170,-0.839,-0.770,-6.127,-6.058,-11.162
254.128,211.545,196.931,-6.267,-15.168,2.623,1.611,1.671,-3.876,-3.816,-9.086
254.138,210.112,201.567,-5.454,-14.093,4.808,3.790,3.842,-1.645,-1.592,-6.983
254.149,206.734,203.375,-4.593,-12.947,6.772,5.747,5.791,0.423,0.467,-4.966
254.159,197.417,202.899,-3.160,-11.908,8.715,7.677,7.713,2.536,2.573,-2.855
254.170,187.165,198.951,-1.393,-10.698,10.430,9.363,9.391,4.526,4.553,-0.768
254.180,173.601,192.514,-2.173,-9.688,11.899,10.831,10.851,6.329,6.349,1.188
254.190,159.907,183.340,-0.505,-8.646,13.212,12.128,12.141,8.041,8.053,3.138
254.201,147.617,173.416,-0.047,-7.629,14.510,13.422,13.427,9.639,9.644,4.993
254.211,130.951,161.930,1.428,-6.622,15.506,14.410,14.407,11.043,11.040,6.684
254.222,114.669,148.469,1.990,-5.582,16.284,15.180,15.169,12.292,12.282,8.286
254.232,100.741,135.320,2.192,-4.746,17.069,15.959,15.942,13.407,13.390,9.745
254.242,87.532,121.171,4.523,-3.740,17.611,16.473,16.448,14.308,14.283,11.002
254.253,71.650,107.517,4.888,-2.783,18.101,16.945,16.913,15.162,15.131,12.223
254.264,58.662,93.237,7.144,-1.706,18.375,17.205,17.166,15.810,15.770,13.249
254.274,49.052,80.150,7.798,-0.600,18.650,17.477,17.429,16.333,16.285,14.106
254.285,41.564,68.903,9.519,0.484,18.906,17.728,17.671,16.784,16.728,14.854
254.296,35.655,58.650,10.623,1.620,19.126,17.943,17.878,17.153,17.088,15.488
254.306,31.047,50.617,11.758,2.712,19.330,18.141,18.068,17.469,17.395,16.005
254.316,29.572,44.004,12.037,3.883,19.610,18.415,18.333,17.765,17.683,16.472
254.327,26.393,38.704,13.019,4.911,19.786,18.575,18.485,18.036,17.946,16.883
254.338,25.750,34.835,13.779,5.888,20.060,18.845,18.748,18.292,18.195,17.235
254.348,24.799,31.526,14.403,6.878,20.241,19.018,18.914,18.528,18.423,17.556
254.359,24.838,29.502,15.200,7.775,20.491,19.264,19.153,18.768,18.657,17.847
254.369,25.701,28.200,16.158,8.645,20.762,19.529,19.411,19.002,18.884,18.109
254.380,27.421,27.824,16.874,9.576,21.106,19.863,19.738,19.273,19.148,18.384
254.391,30.113,28.214,17.213,10.505,21.477,20.229,20.097,19.557,19.425,18.653
254.401,29.469,28.855,17.766,11.271,21.740,20.488,20.350,19.841,19.704,18.917
254.412,27.237,28.548,18.326,12.112,21.969,20.710,20.566,20.119,19.975,19.195
254.422,23.666,27.365,18.913,12.906,22.108,20.846,20.697,20.367,20.217,19.468
254.432,19.455,25.340,18.820,13.569,22.203,20.946,20.791,20.564,20.409,19.710
254.443,17.089,22.958,19.359,14.194,22.292,21.034,20.875,20.737,20.578,19.946
254.454,14.435,20.820,19.527,14.810,22.403,21.145,20.981,20.896,20.732,20.159
254.465,10.881,17.849,19.854,15.380,22.399,21.138,20.970,20.996,20.828,20.330
254.475,8.702,15.283,20.124,15.892,22.431,21.164,20.992,21.079,20.907,20.479
254.486,5.894,12.543,20.441,16.497,22.424,21.152,20.976,21.135,20.958,20.603
254.496,3.545,9.957,20.630,16.979,22.387,21.119,20.939,21.161,20.981,20.692
254.507,1.443,7.264,20.713,17.417,22.315,21.051,20.868,21.159,20.976,20.759
254.517,-2.860,4.484,21.145,17.846,22.158,20.895,20.709,21.126,20.940,20.796
254.528,-4.362,1.907,21.270,18.227,22.073,20.812,20.623,21.070,20.881,20.805
254.538,-3.371,-0.185,21.716,18.575,21.968,20.706,20.515,20.995,20.804,20.788
254.549,-1.963,-0.876,21.944,18.923,21.933,20.669,20.475,20.945,20.751,20.758
254.559,-0.218,-0.685,22.486,19.371,22.001,20.731,20.534,20.924,20.727,20.729
254.570,-0.659,-0.716,22.656,19.736,21.938,20.669,20.469,20.896,20.696,20.699
254.580,0.924,-0.179,22.391,20.088,21.977,20.711,20.509,20.885,20.683,20.673
254.591,1.885,0.252,22.368,20.387,21.987,20.724,20.520,20.878,20.674,20.653
254.601,1.323,0.656,22.278,20.583,21.979,20.723,20.517,20.877,20.671,20.637
254.612,2.070,0.893,22.650,20.791,21.961,20.708,20.501,20.869,20.662,20.624
254.622,2.248,1.601,23.130,20.998,21.984,20.732,20.523,20.881,20.672,20.617
254.633,3.655,1.851,23.312,21.286,22.031,20.780,20.569,20.888,20.678,20.615
254.644,5.285,2.774,23.810,21.537,22.083,20.827,20.615,20.916,20.703,20.619
254.654,8.066,4.341,23.803,21.827,22.241,20.982,20.767,20.977,20.763,20.638
254.665,7.448,5.203,23.701,22.080,22.269,21.009,20.793,21.037,20.821,20.671
254.676,6.467,5.651,23.633,22.251,22.290,21.034,20.817,21.091,20.874,20.711
254.687,6.468,6.050,23.680,22.378,22.358,21.105,20.887,21.147,20.929,20.754
254.697,6.141,6.049,23.963,22.536,22.401,21.153,20.934,21.194,20.975,20.798
254.708,4.923,5.741,24.449,22.733,22.378,21.136,20.915,21.229,21.009,20.842
254.719,3.475,5.578,24.533,22.917,22.408,21.169,20.947,21.269,21.048,20.884
254.729,1.338,4.060,25.022,23.221,22.336,21.094,20.870,21.265,21.041,20.915
254.739,-1.334,2.685,25.044,23.409,22.234,20.990,20.765,21.246,21.021,20.932
254.750,-3.950,0.940,24.813,23.600,22.142,20.898,20.671,21.203,20.976,20.932
254.760,-6.954,-1.510,25.236,23.780,21.968,20.723,20.496,21.120,20.892,20.911
254.771,-8.864,-3.664,25.145,23.920,21.788,20.549,20.321,21.012,20.784,20.862
254.782,-8.711,-5.187,25.366,24.044,21.658,20.423,20.194,20.901,20.671,20.794
254.793,-8.239,-6.176,25.647,24.212,21.588,20.357,20.127,20.800,20.570,20.718
254.803,-5.543,-6.287,26.022,24.421,21.550,20.324,20.092,20.708,20.476,20.632
254.814,-2.961,-5.244,26.000,24.595,21.583,20.361,20.128,20.657,20.424,20.552
254.825,1.647,-3.849,25.661,24.819,21.672,20.452,20.217,20.629,20.394,20.487
254.836,3.262,-1.791,25.624,24.874,21.693,20.469,20.234,20.635,20.400,20.440
254.847,5.189,0.270,25.163,24.899,21.786,20.566,20.331,20.668,20.433,20.416
254.857,6.062,1.895,25.219,24.928,21.852,20.635,20.399,20.709,20.474,20.412
254.868,5.229,3.041,25.326,24.974,21.873,20.660,20.425,20.754,20.518,20.423
254.879,3.447,3.381,25.565,25.035,21.861,20.653,20.417,20.785,20.549,20.442
254.890,3.250,3.112,25.467,25.147,21.854,20.653,20.416,20.797,20.561,20.459
254.900,2.027,2.606,25.120,25.144,21.759,20.563,20.327,20.794,20.557,20.472
254.911,-0.548,2.125,24.859,25.108,21.735,20.541,20.305,20.795,20.560,20.483
254.922,-2.356,0.626,25.297,25.142,21.642,20.445,20.209,20.753,20.518,20.480
254.932,-3.590,-0.658,25.140,25.061,21.515,20.311,20.076,20.698,20.463,20.462
254.943,-6.289,-2.003,24.826,25.036,21.413,20.212,19.977,20.635,20.401,20.432
254.953,-7.763,-3.770,24.948,25.051,21.277,20.080,19.845,20.539,20.304,20.383
254.964,-8.631,-5.319,24.767,25.055,21.132,19.941,19.707,20.434,20.200,20.319
254.975,-11.112,-6.793,24.716,25.014,20.966,19.781,19.547,20.315,20.081,20.237
254.986,-10.654,-8.358,24.666,25.019,20.832,19.654,19.420,20.172,19.938,20.136
254.996,-10.271,-9.223,24.339,24.883,20.672,19.499,19.266,20.039,19.806,20.029
255.007,-11.387,-9.555,23.979,24.756,20.568,19.392,19.161,19.916,19.685,19.913
255.017,-10.301,-10.079,24.260,24.740,20.465,19.287,19.056,19.779,19.548,19.790
255.028,-10.910,-10.230,24.450,24.642,20.298,19.115,18.885,19.651,19.421,19.669
255.038,-12.420,-10.793,24.290,24.620,20.132,18.944,18.714,19.510,19.280,19.540
255.049,-13.995,-11.647,24.095,24.635,19.918,18.731,18.501,19.347,19.117,19.401
255.060,-14.950,-12.533,23.901,24.556,19.722,18.536,18.306,19.181,18.952,19.260
255.070,-18.220,-13.873,23.752,24.406,19.446,18.261,18.033,18.989,18.761,19.103
255.081,-21.215,-16.033,23.116,24.313,19.123,17.942,17.715,18.753,18.526,18.925
255.091,-26.379,-18.762,22.440,24.099,18.703,17.528,17.303,18.490,18.264,18.732
255.102,-34.652,-22.709,21.887,23.816,18.167,16.993,16.770,18.149,17.926,18.494
255.113,-43.780,-28.643,21.694,23.671,17.462,16.285,16.063,17.698,17.476,18.200
255.123,-54.166,-35.641,21.024,23.408,16.664,15.490,15.271,17.170,16.950,17.850
255.134,-64.083,-43.575,20.371,23.063,15.748,14.583,14.367,16.522,16.305,17.413
255.144,-72.754,-52.007,19.437,22.683,14.737,13.583,13.369,15.769,15.556,16.886
255.155,-81.149,-60.312,18.572,22.237,13.701,12.555,12.345,14.964,14.755,16.296
255.165,-90.714,-68.943,17.347,21.726,12.524,11.389,11.184,14.036,13.830,15.596
255.176,-102.289,-78.445,16.184,21.142,11.119,9.995,9.794,12.985,12.783,14.798
255.186,-114.699,-88.447,14.973,20.478,9.667,8.553,8.357,11.847,11.651,13.920
255.197,-126.106,-99.239,13.752,19.778,8.070,6.965,6.775,10.554,10.363,12.912
255.207,-135.753,-109.831,13.096,19.007,6.389,5.289,5.105,9.148,8.963,11.790
255.217,-140.303,-119.028,12.728,18.254,4.870,3.774,3.596,7.728,7.550,10.610
255.228,-138.450,-125.551,12.459,17.630,3.408,2.316,2.142,6.239,6.065,9.303
255.238,-128.274,-127.468,12.493,16.975,2.284,1.194,1.025,4.835,4.666,7.960
255.248,-109.469,-124.115,12.578,16.453,1.540,0.448,0.283,3.617,3.452,6.670
255.259,-86.542,-114.767,12.978,16.029,1.068,-0.021,-0.182,2.562,2.400,5.381
255.270,-61.880,-100.724,12.859,15.699,0.965,-0.121,-0.280,1.781,1.622,4.232
255.280,-40.501,-83.778,12.689,15.346,0.992,-0.089,-0.246,1.262,1.106,3.286
255.290,-21.214,-66.200,11.623,15.003,1.178,0.105,-0.048,0.934,0.780,2.495
255.301,-7.147,-48.783,11.284,14.524,1.399,0.331,0.181,0.790,0.640,1.897
255.311,7.421,-32.543,10.899,14.060,1.812,0.749,0.603,0.792,0.646,1.486
255.322,15.360,-18.344,10.434,13.704,2.098,1.040,0.897,0.898,0.755,1.218
255.332,21.466,-6.117,10.281,13.274,2.463,1.405,1.265,1.093,0.953,1.088
255.342,26.431,3.579,10.014,12.923,2.825,1.768,1.631,1.326,1.189,1.072
255.353,28.904,11.442,9.899,12.570,3.173,2.119,1.985,1.608,1.474,1.147
255.363,32.886,17.768,9.681,12.280,3.609,2.558,2.426,1.924,1.792,1.296
255.373,34.919,23.002,9.196,11.967,3.981,2.934,2.805,2.254,2.125,1.495
255.384,35.473,27.048,9.440,11.593,4.368,3.320,3.194,2.618,2.491,1.752
255.395,35.032,29.446,9.410,11.347,4.723,3.674,3.550,2.983,2.858,2.051
255.405,31.281,30.585,9.294,11.149,4.961,3.915,3.792,3.314,3.191,2.352
255.416,28.603,30.213,9.045,10.915,5.202,4.159,4.038,3.613,3.492,2.659
255.426,23.089,28.600,8.965,10.692,5.306,4.263,4.143,3.866,3.746,2.953
255.436,17.895,26.071,9.014,10.431,5.389,4.343,4.226,4.064,3.947,3.217
255.447,13.293,22.461,9.220,10.298,5.428,4.378,4.262,4.216,4.099,3.467
255.458,7.424,18.358,9.353,10.215,5.355,4.302,4.187,4.308,4.193,3.672
255.469,2.245,13.737,9.268,10.090,5.264,4.212,4.098,4.340,4.226,3.825
255.480,-1.946,9.151,9.497,9.986,5.108,4.057,3.944,4.319,4.206,3.932
255.490,-5.803,5.007,9.738,9.947,4.956,3.906,3.793,4.265,4.151,3.990
255.501,-8.332,1.000,9.610,9.960,4.803,3.753,3.640,4.173,4.060,4.005
255.512,-8.563,-2.027,10.473,9.949,4.678,3.622,3.509,4.063,3.950,3.981
255.522,-7.150,-3.813,10.444,10.006,4.643,3.588,3.475,3.968,3.855,3.934
255.533,-5.094,-4.418,10.783,10.122,4.606,3.551,3.437,3.893,3.779,3.877
255.543,-2.167,-3.883,11.125,10.193,4.668,3.612,3.497,3.849,3.735,3.819
255.554,0.600,-3.016,11.160,10.321,4.702,3.645,3.529,3.821,3.706,3.768
255.564,3.361,-1.207,10.998,10.448,4.768,3.716,3.600,3.831,3.715,3.733
255.574,4.607,0.329,10.944,10.502,4.818,3.772,3.655,3.855,3.739,3.716
255.585,5.650,1.672,10.977,10.522,4.851,3.808,3.692,3.887,3.771,3.713
255.595,5.222,2.897,11.260,10.569,4.873,3.832,3.716,3.930,3.813,3.724
255.605,6.648,3.928,10.947,10.678,4.961,3.923,3.806,3.980,3.862,3.746
255.616,6.598,4.925,10.885,10.708,5.026,3.992,3.874,4.040,3.923,3.780
255.626,6.650,5.355,10.680,10.683,5.083,4.053,3.935,4.092,3.975,3.820
255.637,6.901,5.757,10.307,10.690,5.126,4.100,3.983,4.146,4.029,3.864
255.647,5.981,6.164,10.261,10.609,5.168,4.144,4.028,4.206,4.089,3.914
255.657,6.754,6.207,10.388,10.542,5.248,4.225,4.108,4.256,4.140,3.963
255.668,5.139,6.087,10.502,10.542,5.237,4.216,4.100,4.302,4.186,4.013
255.679,4.223,5.874,10.362,10.558,5.302,4.283,4.167,4.350,4.234,4.065
255.689,3.310,4.939,10.470,10.549,5.277,4.259,4.143,4.367,4.251,4.106
255.700,1.675,4.233,10.435,10.488,5.259,4.243,4.128,4.383,4.268,4.141
255.711,0.995,3.118,10.489,10.526,5.242,4.226,4.111,4.378,4.263,4.166
255.721,-0.022,2.325,10.418,10.509,5.201,4.188,4.073,4.371,4.255,4.179
255.731,-0.350,1.552,10.193,10.481,5.201,4.187,4.073,4.357,4.242,4.185
255.742,-1.960,0.598,10.199,10.478,5.121,4.105,3.990,4.327,4.212,4.181
255.753,-2.226,-0.040,10.279,10.420,5.124,4.106,3.992,4.300,4.186,4.170
255.763,-0.644,-0.522,10.112,10.393,5.120,4.104,3.990,4.266,4.152,4.151
255.774,-1.468,-0.590,10.121,10.344,5.067,4.053,3.939,4.242,4.128,4.131
255.784,-0.766,-0.833,9.769,10.337,5.055,4.044,3.931,4.214,4.101,4.109
255.795,-1.393,-1.006,9.861,10.294,4.985,3.973,3.860,4.183,4.070,4.085
255.805,0.359,-0.701,9.428,10.156,5.042,4.033,3.922,4.167,4.056,4.062
255.815,-0.672,-0.909,9.582,10.082,4.965,3.956,3.845,4.140,4.029,4.040
255.826,-0.863,-0.788,9.693,10.046,4.922,3.917,3.807,4.118,4.007,4.016
255.836,-2.722,-1.074,9.613,9.992,4.877,3.874,3.764,4.089,3.979,3.993
255.846,-3.835,-2.231,9.578,9.964,4.743,3.739,3.630,4.027,3.917,3.961
255.857,-5.349,-3.029,9.487,9.898,4.642,3.642,3.532,3.962,3.853,3.918
255.868,-4.767,-3.832,9.447,9.873,4.553,3.555,3.446,3.884,3.775,3.863
255.878,-4.509,-3.855,9.438,9.766,4.529,3.531,3.423,3.829,3.721,3.810
255.889,-2.094,-3.647,9.279,9.694,4.548,3.548,3.441,3.779,3.671,3.755
255.899,-2.949,-3.323,9.352,9.695,4.458,3.459,3.352,3.735,3.628,3.704
255.910,-2.862,-2.873,9.235,9.639,4.466,3.469,3.362,3.703,3.596,3.659
255.920,-1.544,-2.758,9.245,9.596,4.438,3.442,3.336,3.658,3.552,3.614
255.931,-2.304,-2.353,9.207,9.512,4.382,3.388,3.282,3.627,3.521,3.573
255.941,-4.010,-2.778,9.392,9.507,4.294,3.300,3.194,3.577,3.472,3.532
255.952,-4.441,-3.156,9.505,9.489,4.217,3.223,3.118,3.517,3.412,3.484
255.963,-3.531,-3.402,9.413,9.478,4.211,3.215,3.110,3.460,3.355,3.433
255.974,-4.303,-3.703,9.280,9.511,4.111,3.113,3.008,3.400,3.294,3.381
255.985,-3.887,-3.838,9.407,9.466,4.073,3.075,2.971,3.340,3.235,3.325
255.995,-3.087,-3.868,9.513,9.458,4.010,3.013,2.909,3.281,3.176,3.268
256.005,-2.943,-3.484,9.687,9.450,3.984,2.988,2.883,3.241,3.136,3.218
256.016,-3.338,-3.591,9.381,9.503,3.905,2.911,2.806,3.187,3.082,3.166
256.026,-4.162,-3.729,9.543,9.534,3.812,2.818,2.713,3.131,3.026,3.113
256.036,-2.987,-3.570,9.260,9.475,3.823,2.832,2.728,3.086,2.981,3.064
256.047,-3.047,-3.634,9.101,9.447,3.728,2.740,2.637,3.030,2.926,3.011
256.058,-3.000,-3.322,9.320,9.417,3.665,2.678,2.574,2.984,2.880,2.959
256.068,-4.040,-3.583,9.279,9.390,3.591,2.609,2.505,2.929,2.826,2.909
256.079,-4.013,-3.751,9.733,9.385,3.513,2.532,2.428,2.868,2.764,2.854
256.090,-3.538,-3.681,9.399,9.469,3.490,2.514,2.410,2.816,2.712,2.799
256.100,-1.870,-3.304,9.727,9.503,3.481,2.504,2.400,2.774,2.671,2.750
256.111,-0.973,-2.619,9.437,9.440,3.512,2.539,2.435,2.750,2.646,2.705
256.121,0.289,-2.168,9.266,9.448,3.481,2.510,2.407,2.720,2.616,2.664
256.131,1.879,-0.770,9.314,9.441,3.541,2.570,2.467,2.727,2.624,2.638
256.142,1.513,-0.183,9.049,9.394,3.542,2.573,2.470,2.727,2.625,2.620
256.152,0.218,0.038,9.060,9.360,3.475,2.508,2.405,2.718,2.615,2.605
256.163,-0.212,0.249,8.773,9.334,3.494,2.530,2.428,2.714,2.612,2.594
256.174,-2.419,-0.575,8.206,9.247,3.362,2.400,2.299,2.675,2.574,2.578
256.184,-4.898,-1.506,8.240,9.073,3.246,2.282,2.182,2.625,2.525,2.553
256.194,-7.049,-3.355,8.070,8.957,3.093,2.129,2.031,2.540,2.441,2.515
256.205,-9.509,-5.009,8.201,8.870,2.894,1.928,1.830,2.435,2.337,2.456
256.215,-9.488,-6.392,7.877,8.775,2.804,1.837,1.740,2.324,2.226,2.382
256.225,-9.445,-7.359,7.716,8.702,2.690,1.724,1.627,2.214,2.117,2.298
256.236,-10.490,-7.996,7.637,8.533,2.559,1.593,1.497,2.101,2.005,2.203
256.246,-12.547,-9.494,7.236,8.423,2.336,1.373,1.279,1.953,1.859,2.096
256.256,-14.571,-10.802,7.495,8.304,2.131,1.165,1.071,1.803,1.710,1.980
256.267,-16.327,-12.400,7.238,8.154,1.938,0.974,0.882,1.627,1.535,1.844
256.277,-17.772,-14.130,7.409,8.041,1.675,0.721,0.630,1.426,1.335,1.689
256.288,-18.899,-15.345,7.630,7.991,1.468,0.514,0.423,1.233,1.142,1.527
256.298,-19.319,-16.643,7.720,7.999,1.222,0.268,0.177,1.008,0.917,1.338
256.309,-18.845,-17.290,7.731,7.916,1.007,0.053,-0.036,0.788,0.698,1.138
256.320,-20.424,-18.153,7.569,7.933,0.717,-0.234,-0.324,0.554,0.464,0.927
256.330,-24.456,-19.374,7.458,7.854,0.413,-0.535,-0.624,0.324,0.235,0.726
256.341,-28.211,-21.962,6.949,7.737,0.005,-0.935,-1.023,0.029,-0.058,0.497
256.351,-31.599,-24.589,6.722,7.614,-0.436,-1.372,-1.459,-0.299,-0.387,0.239
256.361,-32.998,-26.907,6.380,7.512,-0.774,-1.708,-1.794,-0.630,-0.716,-0.033
256.372,-36.585,-29.647,6.226,7.376,-1.280,-2.211,-2.296,-1.021,-1.106,-0.350
256.383,-36.676,-31.766,5.715,7.181,-1.648,-2.577,-2.661,-1.420,-1.504,-0.692
256.393,-36.867,-33.804,5.439,7.090,-2.115,-3.045,-3.127,-1.825,-1.908,-1.041
256.404,-37.828,-34.862,5.389,6.873,-2.519,-3.441,-3.522,-2.225,-2.306,-1.414
256.414,-36.025,-35.755,5.369,6.691,-2.898,-3.817,-3.896,-2.637,-2.716,-1.800
256.424,-32.844,-35.016,5.342,6.518,-3.159,-4.075,-4.153,-2.993,-3.071,-2.173
256.435,-26.405,-33.143,5.299,6.403,-3.339,-4.254,-4.331,-3.333,-3.410,-2.559
256.446,-23.030,-30.030,4.849,6.165,-3.489,-4.404,-4.479,-3.604,-3.679,-2.915
256.457,-18.246,-26.953,5.046,6.093,-3.622,-4.539,-4.614,-3.836,-3.911,-3.224
256.467,-15.490,-23.315,4.989,5.951,-3.690,-4.606,-4.680,-4.012,-4.086,-3.496
256.478,-10.559,-20.075,4.996,5.859,-3.720,-4.635,-4.708,-4.166,-4.238,-3.734
256.488,-8.485,-16.355,4.932,5.727,-3.736,-4.650,-4.721,-4.262,-4.333,-3.925
256.499,-5.450,-13.412,4.807,5.691,-3.775,-4.689,-4.760,-4.355,-4.426,-4.097
256.509,-4.792,-10.409,4.662,5.527,-3.796,-4.711,-4.781,-4.411,-4.481,-4.234
256.519,-4.931,-9.083,4.229,5.403,-3.891,-4.810,-4.879,-4.484,-4.552,-4.341
256.530,-8.635,-8.355,4.107,5.250,-4.063,-4.980,-5.048,-4.563,-4.631,-4.443
256.541,-11.718,-9.173,3.909,5.107,-4.265,-5.181,-5.247,-4.691,-4.757,-4.550
256.551,-15.179,-10.520,3.957,4.892,-4.501,-5.418,-5.483,-4.836,-4.901,-4.660
256.562,-14.381,-12.219,3.976,4.839,-4.662,-5.582,-5.646,-5.013,-5.077,-4.792
256.572,-15.426,-12.978,4.317,4.797,-4.870,-5.797,-5.861,-5.179,-5.243,-4.935
256.582,-13.937,-13.169,3.827,4.695,-4.932,-5.857,-5.919,-5.326,-5.389,-5.078
256.593,-11.200,-13.041,3.789,4.590,-5.054,-5.975,-6.037,-5.479,-5.541,-5.229
256.604,-7.888,-11.644,3.283,4.494,-5.067,-5.982,-6.043,-5.590,-5.652,-5.378
256.614,-5.925,-10.153,3.249,4.348,-5.133,-6.049,-6.109,-5.677,-5.737,-5.499
256.625,-4.457,-8.373,3.388,4.159,-5.089,-6.008,-6.066,-5.736,-5.795,-5.610
256.636,-4.775,-7.488,3.234,4.112,-5.210,-6.127,-6.185,-5.809,-5.867,-5.705
256.646,-4.289,-6.163,3.333,3.992,-5.197,-6.125,-6.182,-5.853,-5.910,-5.782
256.656,-2.673,-5.614,3.383,3.927,-5.259,-6.187,-6.243,-5.914,-5.970,-5.856
256.667,-1.912,-4.564,3.347,3.865,-5.301,-6.224,-6.280,-5.953,-6.008,-5.921
256.677,-1.104,-3.660,2.773,3.819,-5.311,-6.231,-6.287,-5.981,-6.037,-5.973
256.688,-0.628,-2.509,2.627,3.639,-5.304,-6.224,-6.278,-5.995,-6.049,-6.015
256.698,0.324,-1.901,2.091,3.477,-5.290,-6.207,-6.260,-6.013,-6.065,-6.049
