R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas
175,25,1900,200,25,2100,300,100,0,0,0,0,7,75,10,10.0,32.0,0.000,0.000,100.00
sysTime,GPT1X,GPT2X,aPT1R,aPT2R,aKFRawR,aKFPT10R,aKFPT20R,aKFPT11R,aKFPT21R,aKFPT22R
429.324,5.772,6.183,-6.185,-8.204,-2.362,-2.704,-2.683,-2.823,-2.802,-2.723
429.336,8.857,6.581,-6.480,-7.988,-2.135,-2.478,-2.458,-2.734,-2.715,-2.650
429.348,8.723,7.317,-4.757,-7.776,-2.016,-2.361,-2.343,-2.630,-2.612,-2.571
429.360,6.529,7.334,-3.193,-7.344,-1.961,-2.316,-2.300,-2.540,-2.524,-2.486
429.372,7.626,7.172,-2.720,-6.761,-1.848,-2.203,-2.190,-2.460,-2.447,-2.403
429.384,5.195,6.652,-2.844,-6.266,-1.897,-2.255,-2.244,-2.396,-2.385,-2.324
429.396,3.647,5.765,-4.797,-5.952,-1.932,-2.283,-2.273,-2.353,-2.343,-2.254
429.408,6.461,5.853,-6.965,-6.021,-1.724,-2.075,-2.065,-2.283,-2.274,-2.188
429.420,1.795,5.325,-6.513,-6.149,-1.805,-2.164,-2.154,-2.234,-2.223,-2.123
429.432,-0.104,3.843,-5.067,-6.106,-1.850,-2.218,-2.207,-2.228,-2.218,-2.073
429.444,-4.839,1.592,-2.845,-5.806,-2.036,-2.407,-2.398,-2.265,-2.257,-2.045
429.456,-2.887,-0.198,-2.142,-5.342,-2.022,-2.393,-2.387,-2.316,-2.310,-2.042
429.468,-5.821,-1.845,-4.470,-5.083,-2.175,-2.541,-2.536,-2.378,-2.372,-2.058
429.480,-7.055,-3.518,-6.558,-5.146,-2.340,-2.701,-2.695,-2.468,-2.462,-2.095
429.492,-9.854,-5.078,-6.427,-5.289,-2.539,-2.901,-2.895,-2.572,-2.566,-2.150
429.504,-8.546,-6.384,-5.382,-5.330,-2.559,-2.929,-2.923,-2.683,-2.676,-2.223
429.516,-5.497,-6.530,-4.683,-5.318,-2.488,-2.862,-2.856,-2.765,-2.758,-2.303
429.528,-8.788,-6.623,-4.503,-5.285,-2.646,-3.019,-3.013,-2.845,-2.839,-2.384
429.540,-11.193,-7.595,-3.284,-5.167,-2.831,-3.209,-3.203,-2.963,-2.957,-2.473
429.552,-9.620,-8.151,-1.640,-4.829,-2.832,-3.219,-3.215,-3.075,-3.071,-2.571
429.564,-5.433,-7.640,-2.206,-4.561,-2.670,-3.058,-3.055,-3.149,-3.146,-2.667
429.576,-5.778,-6.877,-2.912,-4.391,-2.677,-3.061,-3.059,-3.207,-3.205,-2.754
429.588,-6.667,-6.692,-3.897,-4.334,-2.782,-3.157,-3.155,-3.283,-3.281,-2.837
429.600,-7.620,-6.872,-3.243,-4.288,-2.870,-3.250,-3.248,-3.369,-3.368,-2.921
429.612,-8.702,-7.230,-2.851,-4.173,-2.932,-3.315,-3.314,-3.460,-3.459,-3.006
429.624,-10.703,-8.091,-2.546,-4.050,-3.120,-3.497,-3.497,-3.582,-3.582,-3.103
429.634,-9.080,-8.835,-4.681,-4.017,-3.237,-3.604,-3.603,-3.698,-3.698,-3.191
429.644,-9.055,-8.753,-5.003,-4.155,-3.246,-3.618,-3.617,-3.780,-3.779,-3.280
429.655,-11.344,-9.416,-2.730,-4.109,-3.523,-3.909,-3.908,-3.904,-3.904,-3.376
429.665,-8.328,-9.160,-3.757,-3.981,-3.419,-3.803,-3.803,-3.985,-3.985,-3.470
429.675,-7.762,-8.955,-4.905,-4.062,-3.523,-3.905,-3.905,-4.075,-4.074,-3.563
429.685,-6.382,-8.238,-3.707,-4.051,-3.543,-3.926,-3.925,-4.140,-4.140,-3.650
429.695,-1.888,-7.152,-4.001,-4.003,-3.439,-3.829,-3.828,-4.185,-4.184,-3.729
429.705,-0.410,-5.283,-5.733,-4.109,-3.300,-3.686,-3.685,-4.178,-4.177,-3.790
429.715,-0.078,-3.982,-3.950,-4.201,-3.333,-3.733,-3.732,-4.187,-4.185,-3.838
429.725,5.608,-1.925,-3.701,-4.041,-3.080,-3.477,-3.477,-4.148,-4.147,-3.868
429.735,14.138,1.560,-4.819,-4.166,-2.629,-3.026,-3.025,-4.032,-4.031,-3.868
429.746,17.983,5.481,-3.511,-4.121,-2.340,-2.746,-2.745,-3.865,-3.864,-3.830
429.756,27.075,10.077,-3.539,-4.087,-1.794,-2.199,-2.199,-3.633,-3.632,-3.749
429.766,37.384,16.058,-2.557,-3.966,-1.106,-1.509,-1.509,-3.298,-3.298,-3.614
429.776,46.828,22.916,-3.549,-3.899,-0.392,-0.788,-0.788,-2.870,-2.870,-3.413
429.786,56.862,30.369,-2.424,-3.813,0.440,0.037,0.037,-2.344,-2.345,-3.137
429.796,67.601,38.953,-1.759,-3.640,1.488,1.086,1.085,-1.700,-1.701,-2.781
429.806,74.855,47.221,-1.751,-3.457,2.388,1.991,1.989,-0.988,-0.990,-2.343
429.816,89.443,56.570,-2.605,-3.391,3.763,3.369,3.366,-0.143,-0.146,-1.813
429.826,99.115,66.770,-1.562,-3.253,5.075,4.678,4.675,0.823,0.820,-1.186
429.839,110.127,79.500,-1.110,-3.070,6.713,6.322,6.318,2.138,2.133,-0.266
429.849,120.282,88.844,-1.023,-2.889,8.194,7.803,7.798,3.298,3.293,0.583
429.859,130.602,98.446,-1.077,-2.711,9.871,9.479,9.473,4.592,4.586,1.549
429.869,138.833,107.894,-1.970,-2.640,11.554,11.166,11.160,5.965,5.959,2.600
429.879,142.803,116.348,-1.237,-2.539,13.082,12.691,12.684,7.389,7.382,3.740
429.889,146.107,123.518,-1.048,-2.396,14.652,14.260,14.253,8.837,8.829,4.946
429.902,144.849,130.571,-0.580,-2.210,16.387,15.992,15.983,10.607,10.598,6.496
429.913,138.771,133.683,2.049,-1.864,17.730,17.329,17.319,12.193,12.183,7.993
429.924,134.291,134.186,2.646,-1.362,19.087,18.682,18.670,13.727,13.714,9.512
429.936,125.097,132.336,2.435,-0.860,20.318,19.916,19.901,15.209,15.194,11.040
429.947,111.199,127.106,1.255,-0.524,21.198,20.802,20.785,16.519,16.502,12.493
429.958,95.520,118.434,-0.097,-0.433,21.824,21.438,21.421,17.643,17.626,13.859
429.970,83.236,108.322,-0.800,-0.444,22.440,22.053,22.036,18.608,18.591,15.103
429.981,61.260,95.803,-1.757,-0.563,22.521,22.137,22.121,19.372,19.355,16.215
429.992,42.639,80.974,-2.537,-0.760,22.487,22.106,22.091,19.917,19.902,17.177
430.003,30.228,66.081,-2.711,-0.984,22.608,22.226,22.212,20.309,20.295,17.984
430.014,10.603,50.565,-4.193,-1.301,22.313,21.933,21.920,20.516,20.503,18.622
430.026,-10.324,33.373,-5.031,-1.716,21.606,21.228,21.217,20.475,20.465,19.074
430.037,-30.320,15.166,-3.334,-2.010,20.752,20.364,20.355,20.208,20.198,19.326
430.048,-49.294,-2.901,-1.566,-2.058,19.830,19.437,19.427,19.745,19.736,19.373
430.060,-64.223,-20.440,-1.401,-2.014,18.797,18.404,18.395,19.091,19.082,19.217
430.071,-75.051,-36.346,-2.549,-2.074,17.753,17.364,17.355,18.292,18.283,18.870
430.082,-83.337,-50.368,-1.753,-2.123,16.630,16.240,16.231,17.368,17.359,18.351
430.094,-91.881,-62.438,0.664,-1.908,15.423,15.032,15.022,16.364,16.354,17.689
430.106,-98.597,-73.276,1.266,-1.616,14.066,13.682,13.671,15.209,15.198,16.858
430.118,-103.856,-82.446,1.966,-1.236,12.602,12.219,12.207,13.927,13.915,15.865
430.128,-109.235,-88.872,2.519,-0.900,11.269,10.884,10.870,12.826,12.812,14.982
430.138,-111.501,-94.371,3.134,-0.535,10.070,9.686,9.670,11.699,11.683,14.041
430.151,-115.402,-100.167,4.262,-0.091,8.658,8.270,8.252,10.327,10.309,12.841
430.163,-117.079,-105.208,3.875,0.546,7.151,6.771,6.751,8.864,8.843,11.534
430.173,-121.919,-109.067,4.615,0.906,5.700,5.317,5.295,7.635,7.613,10.438
430.183,-122.934,-112.541,4.864,1.285,4.389,4.001,3.977,6.399,6.374,9.320
430.196,-125.633,-116.169,4.055,1.684,2.790,2.408,2.382,4.849,4.823,7.880
430.206,-125.527,-118.617,3.157,1.852,1.453,1.080,1.053,3.567,3.540,6.684
430.216,-123.848,-120.022,1.827,1.888,0.296,-0.074,-0.101,2.310,2.283,5.472
430.226,-120.662,-120.523,0.257,1.801,-0.819,-1.187,-1.213,1.058,1.031,4.235
430.237,-122.526,-120.944,-1.811,1.524,-2.146,-2.507,-2.533,-0.184,-0.209,3.008
430.247,-122.554,-121.456,-2.829,1.136,-3.419,-3.775,-3.798,-1.431,-1.455,1.779
430.257,-120.699,-121.437,-2.939,0.753,-4.585,-4.940,-4.962,-2.663,-2.685,0.549
430.269,-120.091,-120.975,-2.256,0.322,-5.997,-6.355,-6.374,-4.127,-4.147,-0.930
430.281,-119.417,-120.515,-2.491,0.066,-7.420,-7.774,-7.792,-5.570,-5.588,-2.386
430.293,-117.835,-119.773,-2.428,-0.302,-8.787,-9.139,-9.156,-6.994,-7.011,-3.832
430.305,-115.258,-118.339,-2.353,-0.526,-10.051,-10.403,-10.418,-8.366,-8.381,-5.246
430.317,-108.112,-116.052,-1.452,-0.774,-11.212,-11.562,-11.576,-9.719,-9.733,-6.664
430.329,-99.096,-111.715,-0.467,-0.709,-12.206,-12.557,-12.572,-10.964,-10.978,-8.035
430.341,-88.865,-105.804,-0.174,-0.683,-13.055,-13.407,-13.422,-12.092,-12.107,-9.338
430.353,-75.641,-97.601,-0.927,-0.529,-13.639,-13.984,-13.999,-13.067,-13.083,-10.557
430.365,-61.456,-87.788,-2.273,-0.744,-14.077,-14.412,-14.427,-13.898,-13.912,-11.680
430.378,-43.827,-75.653,-3.772,-1.019,-14.118,-14.449,-14.462,-14.507,-14.520,-12.653
430.390,-28.458,-62.024,-3.054,-1.454,-13.974,-14.304,-14.315,-14.909,-14.920,-13.468
430.402,-20.007,-49.458,-1.632,-1.489,-13.952,-14.284,-14.295,-15.181,-15.192,-14.125
430.414,-10.533,-37.957,-0.814,-1.449,-13.861,-14.196,-14.207,-15.349,-15.361,-14.637
430.426,0.439,-27.321,-0.911,-1.289,-13.688,-14.023,-14.035,-15.417,-15.429,-15.020
430.438,13.601,-16.055,-1.487,-1.321,-13.240,-13.573,-13.584,-15.328,-15.340,-15.272
430.450,27.507,-3.463,-1.429,-1.362,-12.484,-12.818,-12.830,-15.050,-15.061,-15.374
430.462,36.169,8.364,-1.120,-1.351,-11.745,-12.081,-12.093,-14.641,-14.652,-15.327
430.474,41.906,18.907,-0.812,-1.308,-11.018,-11.355,-11.367,-14.138,-14.150,-15.147
430.486,48.764,27.427,-1.691,-1.246,-10.348,-10.682,-10.694,-13.594,-13.606,-14.855
430.498,56.076,35.333,-2.061,-1.398,-9.542,-9.868,-9.879,-12.964,-12.976,-14.462
430.511,62.127,43.354,-1.530,-1.441,-8.535,-8.862,-8.873,-12.205,-12.216,-13.957
430.523,66.080,50.194,-1.169,-1.398,-7.603,-7.931,-7.942,-11.398,-11.409,-13.363
430.536,70.844,56.170,-2.056,-1.379,-6.609,-6.934,-6.945,-10.541,-10.552,-12.691
430.548,75.417,61.822,-2.043,-1.572,-5.551,-5.871,-5.882,-9.619,-9.629,-11.944
430.560,78.767,66.898,-0.727,-1.539,-4.490,-4.814,-4.824,-8.672,-8.682,-11.151
430.572,83.547,71.243,-0.871,-1.342,-3.457,-3.777,-3.789,-7.716,-7.727,-10.321
430.584,87.104,75.904,-1.250,-1.326,-2.317,-2.636,-2.648,-6.703,-6.714,-9.446
430.596,89.972,80.158,-1.562,-1.327,-1.145,-1.457,-1.468,-5.641,-5.653,-8.512
430.608,87.612,82.873,-2.061,-1.364,-0.191,-0.496,-0.507,-4.597,-4.608,-7.547
430.619,88.552,84.349,-2.508,-1.517,0.820,0.521,0.510,-3.568,-3.579,-6.558
430.631,87.920,85.451,-2.663,-1.674,1.833,1.536,1.526,-2.531,-2.541,-5.552
430.643,86.368,85.965,-2.363,-1.815,2.802,2.504,2.495,-1.508,-1.517,-4.541
430.655,83.524,85.722,-0.576,-1.774,3.732,3.432,3.423,-0.500,-0.510,-3.526
430.667,80.910,84.334,0.201,-1.534,4.641,4.345,4.335,0.511,0.500,-2.470
430.677,77.170,82.913,1.152,-1.314,5.325,5.026,5.014,1.301,1.290,-1.634
430.690,73.628,80.362,1.489,-0.992,6.157,5.857,5.844,2.232,2.219,-0.625
430.702,64.818,76.383,1.587,-0.662,6.703,6.405,6.390,3.080,3.065,0.344
430.715,57.554,71.240,0.989,-0.395,7.231,6.939,6.924,3.833,3.817,1.255
430.727,50.446,65.582,0.009,-0.305,7.663,7.378,7.362,4.498,4.482,2.098
430.739,42.481,58.898,-0.817,-0.337,7.917,7.639,7.623,5.040,5.024,2.846
430.751,33.756,51.646,-0.775,-0.454,8.062,7.791,7.775,5.479,5.464,3.506
430.761,27.127,45.919,-1.145,-0.470,8.113,7.842,7.827,5.768,5.753,3.988
430.771,20.753,39.903,-2.253,-0.605,8.124,7.856,7.841,5.992,5.977,4.413
430.781,14.832,34.126,-3.412,-0.812,8.143,7.875,7.861,6.165,6.151,4.777
430.791,4.287,27.601,-4.542,-1.105,7.851,7.589,7.577,6.246,6.234,5.080
430.802,-8.387,19.565,-4.682,-1.393,7.336,7.076,7.066,6.201,6.190,5.307
430.812,-18.884,10.789,-3.975,-1.651,6.833,6.572,6.563,6.047,6.037,5.448
430.822,-31.645,1.323,-3.104,-1.786,6.143,5.882,5.873,5.779,5.770,5.496
430.832,-45.373,-9.213,-1.997,-1.840,5.213,4.946,4.938,5.363,5.355,5.442
430.842,-55.135,-19.936,-1.031,-1.790,4.363,4.092,4.084,4.841,4.832,5.281
430.852,-66.763,-30.633,-1.261,-1.720,3.375,3.105,3.097,4.219,4.210,5.014
430.864,-80.264,-45.372,-2.250,-1.699,1.982,1.706,1.697,3.292,3.283,4.538
430.876,-90.949,-58.962,-3.515,-1.857,0.594,0.324,0.316,2.245,2.237,3.899
430.889,-103.375,-71.479,-2.881,-2.125,-0.978,-1.250,-1.256,1.023,1.017,3.068
430.899,-113.742,-81.150,-1.647,-2.103,-2.443,-2.721,-2.728,-0.082,-0.088,2.288
430.909,-123.548,-90.960,-0.121,-1.999,-4.028,-4.314,-4.322,-1.314,-1.321,1.393
430.919,-129.969,-100.183,0.446,-1.768,-5.507,-5.786,-5.795,-2.592,-2.601,0.421
430.929,-134.228,-108.316,-1.976,-1.683,-6.934,-7.208,-7.217,-3.920,-3.929,-0.636
430.939,-140.162,-115.603,-3.017,-1.782,-8.485,-8.750,-8.759,-5.303,-5.312,-1.775
430.949,-147.036,-122.866,-2.064,-1.861,-10.190,-10.458,-10.466,-6.762,-6.770,-2.988
430.959,-154.007,-130.115,-1.243,-1.810,-11.971,-12.243,-12.251,-8.295,-8.303,-4.276
430.970,-159.154,-136.872,-0.674,-1.749,-13.756,-14.037,-14.046,-9.901,-9.910,-5.650
430.980,-165.076,-143.556,0.685,-1.616,-15.648,-15.941,-15.951,-11.556,-11.566,-7.078
430.990,-167.851,-149.472,1.365,-1.341,-17.475,-17.768,-17.779,-13.250,-13.261,-8.569
431.000,-169.284,-154.061,0.940,-1.120,-19.166,-19.459,-19.471,-14.946,-14.958,-10.113
431.012,-168.629,-158.853,0.063,-0.898,-21.222,-21.512,-21.525,-17.008,-17.022,-12.027
431.022,-169.753,-161.374,0.562,-0.845,-22.970,-23.262,-23.275,-18.709,-18.723,-13.642
431.033,-167.520,-163.312,2.398,-0.655,-24.715,-25.018,-25.032,-20.438,-20.452,-15.296
431.043,-163.590,-163.806,4.357,-0.273,-26.265,-26.571,-26.587,-22.114,-22.130,-16.956
431.053,-154.934,-162.292,4.633,0.154,-27.548,-27.851,-27.869,-23.709,-23.727,-18.603
431.063,-151.216,-159.767,4.702,0.541,-28.976,-29.277,-29.298,-25.242,-25.263,-20.222
431.073,-144.408,-156.424,5.209,0.923,-30.256,-30.559,-30.582,-26.722,-26.745,-21.813
431.083,-135.636,-152.069,6.253,1.353,-31.395,-31.699,-31.723,-28.128,-28.152,-23.364
431.094,-123.479,-145.986,6.998,1.867,-32.267,-32.564,-32.591,-29.433,-29.460,-24.880
431.104,-107.226,-137.606,6.317,2.288,-32.790,-33.087,-33.116,-30.565,-30.594,-26.297
431.114,-96.558,-128.105,6.210,2.632,-33.406,-33.702,-33.733,-31.561,-31.592,-27.616
431.124,-85.654,-118.419,7.536,3.029,-33.979,-34.278,-34.311,-32.465,-32.498,-28.846
431.134,-71.422,-107.921,6.752,3.409,-34.210,-34.508,-34.543,-33.228,-33.263,-29.970
431.144,-58.689,-96.616,6.563,3.674,-34.349,-34.643,-34.679,-33.846,-33.882,-30.973
431.154,-47.705,-85.061,6.699,3.968,-34.466,-34.758,-34.795,-34.353,-34.390,-31.876
431.164,-38.036,-74.142,6.420,4.192,-34.567,-34.854,-34.892,-34.762,-34.801,-32.655
431.174,-26.593,-63.162,5.657,4.340,-34.452,-34.735,-34.774,-35.055,-35.095,-33.319
431.185,-13.308,-51.809,4.293,4.404,-34.141,-34.423,-34.462,-35.224,-35.263,-33.871
431.195,-3.454,-40.268,2.195,4.261,-33.767,-34.045,-34.083,-35.265,-35.303,-34.307
431.205,0.938,-30.257,1.371,4.000,-33.622,-33.890,-33.927,-35.255,-35.292,-34.635
431.215,5.546,-21.868,1.286,3.760,-33.462,-33.731,-33.767,-35.211,-35.247,-34.876
431.225,14.253,-13.673,-0.128,3.496,-33.014,-33.279,-33.314,-35.087,-35.122,-35.031
431.235,20.696,-5.281,-1.457,3.103,-32.509,-32.768,-32.801,-34.871,-34.903,-35.101
431.245,23.127,1.633,-1.175,2.693,-32.265,-32.528,-32.559,-34.641,-34.671,-35.096
431.255,28.297,7.760,0.296,2.462,-31.851,-32.122,-32.152,-34.368,-34.397,-35.027
431.268,36.838,16.249,0.620,2.263,-31.096,-31.368,-31.396,-33.924,-33.953,-34.848
431.278,44.396,22.557,0.171,2.115,-30.408,-30.678,-30.706,-33.497,-33.524,-34.631
431.290,51.855,31.395,0.444,1.833,-29.460,-29.737,-29.763,-32.852,-32.878,-34.265
431.303,58.466,39.483,0.963,1.769,-28.514,-28.788,-28.813,-32.129,-32.154,-33.794
431.316,66.538,47.088,0.593,1.704,-27.496,-27.770,-27.795,-31.327,-31.352,-33.225
431.326,74.690,53.297,-1.377,1.483,-26.480,-26.745,-26.769,-30.599,-30.623,-32.703
431.338,82.861,61.802,-2.258,1.095,-25.204,-25.468,-25.490,-29.592,-29.614,-31.959
431.348,89.377,68.048,-2.708,0.764,-24.068,-24.334,-24.355,-28.705,-28.726,-31.282
431.361,96.277,76.222,-3.009,0.349,-22.663,-22.925,-22.944,-27.534,-27.552,-30.363
431.373,101.131,83.802,-3.543,-0.049,-21.237,-21.491,-21.508,-26.279,-26.295,-29.343
431.383,105.611,88.744,-4.215,-0.405,-20.025,-20.279,-20.293,-25.237,-25.252,-28.466
431.396,110.370,94.913,-4.366,-0.876,-18.538,-18.791,-18.803,-23.886,-23.898,-27.302
431.408,114.413,100.844,-4.204,-1.345,-16.937,-17.195,-17.204,-22.458,-22.468,-26.059
431.418,114.434,104.125,-2.842,-1.511,-15.773,-16.032,-16.041,-21.291,-21.300,-25.004
431.431,115.090,107.444,-2.943,-1.655,-14.312,-14.570,-14.578,-19.853,-19.862,-23.669
431.443,113.523,109.517,-3.243,-1.812,-12.905,-13.160,-13.168,-18.420,-18.428,-22.303
431.456,109.532,110.085,-3.093,-2.032,-11.576,-11.832,-11.839,-17.013,-17.019,-20.916
431.468,103.668,108.789,-2.892,-2.135,-10.403,-10.661,-10.667,-15.673,-15.679,-19.537
431.481,95.870,105.651,-2.079,-2.149,-9.391,-9.650,-9.656,-14.422,-14.428,-18.189
431.491,87.648,101.848,-0.930,-2.068,-8.742,-9.001,-9.008,-13.488,-13.494,-17.127
431.501,81.459,97.357,-1.041,-1.916,-8.068,-8.327,-8.334,-12.628,-12.636,-16.117
431.511,74.130,91.998,-3.392,-1.969,-7.519,-7.770,-7.777,-11.847,-11.854,-15.158
431.524,63.505,84.545,-3.765,-2.279,-6.886,-7.144,-7.149,-10.966,-10.971,-14.046
431.534,56.008,77.708,-3.103,-2.338,-6.564,-6.824,-6.829,-10.376,-10.381,-13.225
431.546,44.744,68.444,-2.657,-2.456,-6.258,-6.523,-6.527,-9.750,-9.754,-12.311
431.559,33.261,58.570,-2.274,-2.446,-6.102,-6.369,-6.373,-9.268,-9.273,-11.526
431.571,22.066,48.460,-1.768,-2.424,-6.043,-6.311,-6.316,-8.922,-8.927,-10.874
431.583,14.855,38.318,-1.657,-2.332,-6.087,-6.354,-6.359,-8.715,-8.720,-10.358
431.594,9.950,29.634,-2.245,-2.296,-6.112,-6.373,-6.379,-8.580,-8.585,-9.970
431.606,2.096,21.629,-3.274,-2.374,-6.280,-6.535,-6.540,-8.519,-8.523,-9.683
431.617,-2.085,14.536,-6.303,-2.721,-6.394,-6.636,-6.639,-8.519,-8.522,-9.479
431.628,-7.564,8.457,-6.372,-3.222,-6.537,-6.781,-6.782,-8.562,-8.563,-9.348
431.640,-12.414,2.756,-4.658,-3.483,-6.692,-6.949,-6.948,-8.661,-8.660,-9.283
431.651,-15.392,-2.396,-3.756,-3.563,-6.900,-7.168,-7.166,-8.809,-8.808,-9.282
431.662,-19.286,-7.510,-1.116,-3.388,-7.230,-7.504,-7.503,-9.012,-9.012,-9.339
431.672,-22.254,-10.960,-0.218,-3.161,-7.565,-7.840,-7.841,-9.226,-9.227,-9.434
431.683,-26.054,-14.279,1.372,-2.821,-7.967,-8.249,-8.252,-9.470,-9.473,-9.564
431.695,-29.296,-18.684,1.607,-2.297,-8.447,-8.729,-8.735,-9.810,-9.815,-9.766
431.705,-26.662,-20.911,3.434,-1.863,-8.692,-8.985,-8.992,-10.094,-10.102,-9.968
431.715,-23.448,-21.861,5.069,-1.323,-8.885,-9.182,-9.192,-10.351,-10.361,-10.187
431.725,-20.284,-21.590,5.589,-0.738,-8.990,-9.284,-9.298,-10.560,-10.573,-10.405
431.735,-15.168,-20.258,6.543,-0.168,-8.989,-9.287,-9.303,-10.724,-10.741,-10.612
431.746,-6.802,-17.788,5.929,0.410,-8.813,-9.105,-9.125,-10.828,-10.848,-10.800
431.756,4.520,-12.928,3.063,0.734,-8.312,-8.602,-8.623,-10.806,-10.827,-10.945
431.766,10.832,-7.324,1.223,0.823,-7.969,-8.251,-8.273,-10.708,-10.730,-11.037
431.776,17.269,-1.808,0.744,0.803,-7.639,-7.917,-7.939,-10.563,-10.585,-11.074
431.786,23.479,3.957,0.378,0.799,-7.208,-7.485,-7.506,-10.349,-10.370,-11.053
431.796,30.936,10.115,-0.247,0.716,-6.701,-6.971,-6.992,-10.065,-10.086,-10.972
431.806,36.852,16.231,0.011,0.639,-6.199,-6.474,-6.494,-9.722,-9.743,-10.830
431.816,46.140,22.754,-0.013,0.599,-5.477,-5.750,-5.770,-9.300,-9.320,-10.624
431.826,54.649,30.323,-0.241,0.518,-4.624,-4.896,-4.916,-8.770,-8.790,-10.346
431.836,58.665,37.043,0.915,0.506,-3.973,-4.249,-4.269,-8.195,-8.215,-9.993
431.847,68.776,43.910,2.145,0.636,-3.031,-3.307,-3.328,-7.542,-7.563,-9.570
431.857,82.471,52.391,0.625,0.672,-1.758,-2.029,-2.050,-6.760,-6.781,-9.072
431.867,92.347,61.569,-0.984,0.584,-0.511,-0.777,-0.798,-5.866,-5.886,-8.485
431.877,103.030,70.975,-2.797,0.329,0.833,0.575,0.556,-4.870,-4.890,-7.803
431.887,113.915,80.850,-4.290,-0.041,2.373,2.117,2.100,-3.757,-3.774,-7.023
431.897,119.131,90.198,-4.537,-0.464,3.716,3.458,3.443,-2.583,-2.598,-6.157
431.907,125.858,98.446,-4.153,-0.818,5.135,4.864,4.851,-1.335,-1.349,-5.183
431.917,133.045,106.535,-2.915,-1.033,6.681,6.404,6.392,-0.020,-0.033,-4.137
431.927,141.745,114.579,-2.435,-1.145,8.356,8.079,8.067,1.364,1.353,-3.017
431.937,147.642,122.429,-2.454,-1.262,9.996,9.718,9.707,2.823,2.812,-1.818
431.947,156.626,129.977,-2.996,-1.395,11.802,11.525,11.515,4.352,4.342,-0.539
431.958,164.838,138.044,-3.764,-1.573,13.754,13.476,13.467,5.984,5.975,0.821
431.968,166.602,145.114,-5.008,-1.844,15.483,15.210,15.202,7.653,7.645,2.252
431.978,170.288,151.191,-4.886,-2.152,17.309,17.034,17.027,9.372,9.366,3.770
431.988,172.448,156.420,-3.471,-2.303,19.119,18.840,18.834,11.106,11.101,5.330
431.998,172.825,160.678,-2.534,-2.354,20.902,20.619,20.614,12.858,12.852,6.938
432.008,172.574,163.504,-1.408,-2.316,22.558,22.269,22.264,14.593,14.587,8.583
432.019,171.784,165.588,-1.251,-2.190,24.282,23.996,23.990,16.337,16.330,10.256
432.029,174.690,167.738,-4.136,-2.286,26.220,25.938,25.932,18.096,18.091,11.940
432.039,172.383,169.226,-5.927,-2.586,27.934,27.660,27.656,19.849,19.845,13.642
432.049,165.333,168.830,-6.166,-2.936,29.391,29.118,29.115,21.570,21.568,15.378
432.059,160.578,167.013,-5.041,-3.155,30.847,30.569,30.568,23.195,23.194,17.066
432.069,156.806,164.720,-6.312,-3.364,32.315,32.038,32.038,24.781,24.780,18.731
432.080,149.241,161.614,-8.008,-3.748,33.622,33.351,33.353,26.326,26.327,20.382
432.090,139.369,156.890,-8.557,-4.166,34.755,34.485,34.489,27.768,27.772,21.984
432.100,127.711,150.509,-9.427,-4.605,35.686,35.419,35.425,29.098,29.104,23.531
432.110,115.991,142.788,-9.600,-5.061,36.520,36.251,36.260,30.327,30.336,25.028
432.120,102.165,133.786,-9.307,-5.426,37.167,36.895,36.905,31.402,31.412,26.403
432.131,89.094,123.729,-9.982,-5.818,37.696,37.427,37.439,32.345,32.357,27.687
432.141,73.655,112.547,-10.596,-6.265,37.965,37.705,37.719,33.136,33.151,28.857
432.151,58.233,100.245,-8.520,-6.553,38.084,37.824,37.840,33.771,33.787,29.909
432.161,43.589,87.385,-8.443,-6.672,38.127,37.863,37.880,34.257,34.274,30.825
432.173,21.715,68.986,-8.737,-6.974,37.818,37.556,37.574,34.607,34.625,31.724
432.184,1.563,49.497,-8.403,-7.132,37.298,37.033,37.052,34.688,34.706,32.363
432.196,-16.740,30.599,-7.793,-7.307,36.661,36.396,36.415,34.561,34.581,32.805
432.206,-27.138,16.883,-8.412,-7.352,36.101,35.831,35.851,34.308,34.328,33.011
432.217,-39.058,3.996,-9.776,-7.536,35.403,35.132,35.153,33.949,33.969,33.086
432.227,-52.831,-9.065,-10.116,-7.779,34.432,34.162,34.184,33.447,33.470,33.028
432.237,-64.049,-22.049,-9.139,-7.933,33.438,33.165,33.187,32.821,32.844,32.839
432.247,-75.264,-34.311,-8.628,-7.994,32.378,32.100,32.124,32.086,32.109,32.520
432.257,-86.613,-46.525,-9.009,-8.065,31.150,30.872,30.895,31.232,31.255,32.078
432.267,-95.142,-57.908,-9.442,-8.192,29.974,29.696,29.720,30.290,30.315,31.520
432.278,-106.396,-68.818,-9.507,-8.303,28.602,28.323,28.348,29.253,29.278,30.849
432.288,-115.066,-79.756,-8.097,-8.341,27.105,26.812,26.837,28.093,28.118,30.065
432.298,-124.584,-90.278,-5.469,-8.185,25.493,25.190,25.214,26.834,26.858,29.166
432.308,-130.377,-99.861,-2.685,-7.773,23.934,23.631,23.653,25.492,25.514,28.156
432.318,-134.088,-108.212,-3.723,-7.364,22.464,22.165,22.185,24.131,24.151,27.075
