R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas
175,25,1900,200,25,2100,300,100,0,0,0,0,7,75,10,10.0,32.0,0.000,0.000,75.00
sysTime,GPT1X,GPT2X,aPT1R,aPT2R,aKFRawR,aKFPT10R,aKFPT20R,aKFPT11R,aKFPT21R,aKFPT22R
261.736,66.978,82.473,3.392,1.323,3.241,2.592,2.559,-0.244,-0.278,-4.088
261.746,58.320,77.438,1.903,1.395,3.676,3.027,2.993,0.400,0.366,-3.279
261.756,48.478,70.784,1.213,1.401,3.823,3.177,3.144,0.919,0.885,-2.535
261.766,39.188,63.792,0.356,1.348,4.009,3.364,3.330,1.361,1.328,-1.861
261.777,28.790,55.817,-0.993,1.199,3.974,3.339,3.307,1.691,1.658,-1.262
261.787,17.355,47.114,-1.417,0.962,3.780,3.147,3.116,1.912,1.880,-0.741
261.797,7.405,37.847,-0.869,0.838,3.519,2.889,2.858,2.017,1.987,-0.319
261.807,-3.725,28.520,-0.063,0.665,3.157,2.518,2.489,2.027,1.997,0.004
261.817,-14.765,18.315,1.972,0.743,2.599,1.951,1.921,1.905,1.875,0.230
261.827,-21.960,9.004,1.373,0.840,2.230,1.583,1.553,1.723,1.693,0.359
261.837,-30.151,-0.110,0.886,0.847,1.659,1.017,0.986,1.449,1.419,0.394
261.850,-39.539,-11.228,0.901,0.827,1.021,0.371,0.340,1.026,0.996,0.316
261.862,-48.260,-22.040,1.664,0.940,0.165,-0.476,-0.507,0.469,0.438,0.099
261.875,-56.041,-32.548,1.857,1.134,-0.848,-1.489,-1.521,-0.211,-0.244,-0.249
261.885,-61.562,-39.470,2.353,1.223,-1.673,-2.317,-2.350,-0.813,-0.846,-0.617
261.895,-63.492,-45.269,2.574,1.346,-2.353,-2.995,-3.028,-1.441,-1.474,-1.049
261.905,-65.237,-50.158,2.269,1.435,-3.105,-3.740,-3.773,-2.093,-2.127,-1.533
261.917,-69.530,-55.673,1.874,1.555,-4.062,-4.685,-4.720,-2.901,-2.935,-2.172
261.929,-70.432,-60.523,0.952,1.629,-4.994,-5.614,-5.649,-3.758,-3.793,-2.878
261.941,-70.164,-63.675,-0.030,1.532,-5.880,-6.500,-6.535,-4.617,-4.652,-3.635
261.953,-68.858,-65.331,-2.328,1.236,-6.635,-7.237,-7.270,-5.445,-5.477,-4.413
261.965,-64.817,-65.576,-4.210,0.676,-7.272,-7.866,-7.895,-6.242,-6.272,-5.200
261.977,-60.689,-64.108,-4.598,0.041,-7.802,-8.397,-8.422,-6.973,-6.998,-5.974
261.990,-58.894,-62.496,-3.314,-0.415,-8.463,-9.064,-9.087,-7.703,-7.726,-6.751
262.002,-55.722,-60.677,-2.688,-0.691,-9.101,-9.704,-9.725,-8.414,-8.436,-7.514
262.012,-50.715,-58.709,-2.846,-0.879,-9.486,-10.090,-10.110,-8.948,-8.968,-8.109
262.024,-45.245,-55.200,-2.004,-1.005,-9.940,-10.547,-10.567,-9.547,-9.567,-8.814
262.037,-40.735,-51.109,-1.658,-1.039,-10.320,-10.930,-10.950,-10.073,-10.093,-9.467
262.049,-33.313,-46.052,-1.792,-1.127,-10.507,-11.114,-11.133,-10.514,-10.533,-10.065
262.062,-25.588,-40.133,-2.620,-1.324,-10.572,-11.180,-11.198,-10.861,-10.878,-10.595
262.074,-20.488,-34.125,-2.838,-1.556,-10.637,-11.254,-11.270,-11.126,-11.142,-11.048
262.085,-15.851,-29.952,-2.331,-1.616,-10.653,-11.272,-11.288,-11.303,-11.319,-11.365
262.097,-9.347,-23.755,-2.002,-1.734,-10.535,-11.156,-11.171,-11.434,-11.449,-11.689
262.110,-2.454,-17.358,-0.758,-1.768,-10.304,-10.929,-10.944,-11.479,-11.494,-11.936
262.122,3.306,-11.290,0.718,-1.551,-10.132,-10.763,-10.779,-11.462,-11.478,-12.105
262.135,10.056,-5.214,1.083,-1.229,-9.847,-10.478,-10.496,-11.367,-11.385,-12.197
262.147,18.634,1.088,0.215,-0.957,-9.446,-10.073,-10.093,-11.189,-11.209,-12.213
262.159,28.522,8.266,-1.473,-0.882,-8.879,-9.504,-9.525,-10.899,-10.919,-12.144
262.169,30.900,14.014,-1.755,-1.040,-8.438,-9.062,-9.081,-10.581,-10.600,-12.021
262.182,33.896,19.833,-0.264,-0.956,-8.005,-8.630,-8.650,-10.182,-10.202,-11.800
262.194,38.070,25.108,0.025,-0.804,-7.445,-8.063,-8.084,-9.729,-9.750,-11.511
262.207,41.696,30.095,-0.517,-0.728,-6.793,-7.401,-7.422,-9.218,-9.239,-11.157
262.219,42.549,34.034,-0.989,-0.745,-6.220,-6.820,-6.841,-8.686,-8.707,-10.749
262.231,42.800,36.820,-1.231,-0.770,-5.671,-6.265,-6.286,-8.152,-8.173,-10.303
262.242,42.557,38.209,-0.446,-0.790,-5.255,-5.852,-5.872,-7.724,-7.745,-9.921
262.254,38.809,38.906,0.571,-0.711,-4.857,-5.455,-5.476,-7.215,-7.236,-9.435
262.266,35.537,38.178,1.074,-0.498,-4.516,-5.116,-5.138,-6.754,-6.776,-8.952
262.279,31.951,36.231,1.381,-0.232,-4.303,-4.907,-4.930,-6.353,-6.377,-8.487
262.291,26.260,33.340,0.837,-0.012,-4.212,-4.825,-4.850,-6.012,-6.037,-8.053
262.304,21.289,29.527,-0.839,0.050,-4.152,-4.770,-4.795,-5.741,-5.766,-7.661
262.316,16.982,25.605,-3.267,-0.163,-4.129,-4.747,-4.771,-5.525,-5.549,-7.319
262.326,12.552,22.923,-2.335,-0.429,-4.102,-4.724,-4.747,-5.371,-5.394,-7.074
262.338,5.904,17.901,-0.823,-0.467,-4.270,-4.894,-4.916,-5.277,-5.299,-6.820
262.351,0.070,12.629,-0.591,-0.439,-4.473,-5.098,-5.120,-5.255,-5.277,-6.632
262.363,-4.089,7.840,-1.440,-0.502,-4.612,-5.235,-5.257,-5.277,-5.299,-6.505
262.376,-9.421,2.814,-2.915,-0.739,-4.892,-5.506,-5.527,-5.369,-5.390,-6.439
262.388,-13.247,-2.075,-4.372,-1.171,-5.160,-5.763,-5.782,-5.518,-5.537,-6.436
262.398,-18.475,-5.852,-7.284,-1.638,-5.482,-6.069,-6.086,-5.683,-5.699,-6.476
262.410,-23.768,-11.223,-9.007,-2.385,-5.950,-6.523,-6.535,-5.961,-5.972,-6.583
262.423,-27.769,-16.146,-10.240,-3.239,-6.375,-6.942,-6.949,-6.287,-6.294,-6.754
262.435,-32.703,-20.764,-10.629,-4.118,-6.864,-7.434,-7.436,-6.663,-6.665,-6.984
262.448,-39.453,-25.717,-9.706,-4.909,-7.451,-8.033,-8.031,-7.108,-7.106,-7.275
262.460,-45.189,-31.047,-7.720,-5.396,-8.081,-8.673,-8.669,-7.627,-7.623,-7.630
262.473,-51.618,-36.862,-5.303,-5.521,-8.849,-9.450,-9.445,-8.230,-8.225,-8.054
262.483,-53.956,-40.923,-2.758,-5.315,-9.463,-10.067,-10.063,-8.762,-8.759,-8.449
262.495,-58.168,-45.776,-2.738,-5.132,-10.284,-10.879,-10.876,-9.455,-9.452,-8.991
262.508,-59.473,-49.630,-1.206,-4.784,-11.008,-11.605,-11.604,-10.170,-10.169,-9.586
262.520,-60.862,-52.961,0.248,-4.259,-11.825,-12.429,-12.431,-10.916,-10.918,-10.226
262.533,-60.279,-55.378,-0.025,-3.674,-12.636,-13.238,-13.244,-11.673,-11.678,-10.902
262.545,-56.386,-56.133,-1.693,-3.324,-13.284,-13.884,-13.892,-12.397,-12.404,-11.597
262.555,-52.966,-55.470,-1.858,-3.264,-13.689,-14.280,-14.288,-12.935,-12.943,-12.158
262.568,-49.956,-54.397,-0.618,-2.931,-14.302,-14.894,-14.904,-13.586,-13.596,-12.839
262.580,-44.900,-52.148,0.178,-2.613,-14.759,-15.353,-15.365,-14.175,-14.186,-13.496
262.593,-40.135,-48.908,1.843,-2.202,-15.149,-15.742,-15.756,-14.694,-14.708,-14.116
262.605,-40.216,-46.005,4.283,-1.565,-15.628,-16.222,-16.239,-15.177,-15.195,-14.696
262.618,-37.881,-43.556,5.218,-0.759,-16.060,-16.654,-16.675,-15.650,-15.672,-15.246
262.628,-37.043,-41.855,6.386,-0.097,-16.410,-17.011,-17.036,-16.015,-16.040,-15.668
262.640,-32.021,-38.779,5.612,0.584,-16.593,-17.195,-17.224,-16.405,-16.434,-16.158
262.653,-26.441,-35.527,4.259,1.105,-16.788,-17.381,-17.413,-16.754,-16.786,-16.609
262.665,-21.161,-31.472,1.864,1.301,-16.907,-17.482,-17.516,-17.026,-17.060,-17.005
262.677,-15.913,-27.067,0.122,1.230,-16.941,-17.505,-17.537,-17.231,-17.264,-17.343
262.689,-11.564,-22.511,-0.896,0.955,-16.927,-17.488,-17.519,-17.381,-17.412,-17.635
262.699,-5.335,-18.943,-1.229,0.803,-16.801,-17.361,-17.392,-17.460,-17.490,-17.832
262.712,0.466,-13.287,-1.659,0.480,-16.585,-17.148,-17.177,-17.468,-17.496,-18.016
262.724,5.883,-7.626,-1.018,0.200,-16.278,-16.855,-16.882,-17.402,-17.429,-18.129
262.737,9.648,-2.907,-0.686,0.127,-16.093,-16.666,-16.693,-17.306,-17.333,-18.179
262.749,16.933,2.208,-1.408,0.013,-15.735,-16.301,-16.327,-17.143,-17.169,-18.170
262.761,26.199,8.480,-2.392,-0.212,-15.178,-15.742,-15.766,-16.876,-16.900,-18.090
262.773,30.092,14.870,-2.554,-0.551,-14.691,-15.255,-15.277,-16.521,-16.543,-17.930
262.785,35.838,21.300,-1.416,-0.820,-14.007,-14.577,-14.598,-16.081,-16.102,-17.690
262.798,39.771,27.053,0.535,-0.822,-13.360,-13.940,-13.961,-15.597,-15.618,-17.381
262.810,44.759,32.245,1.665,-0.564,-12.663,-13.249,-13.272,-15.068,-15.091,-17.009
262.822,50.743,37.418,0.927,-0.338,-11.880,-12.463,-12.487,-14.463,-14.487,-16.563
262.835,60.463,43.227,-0.308,-0.263,-10.935,-11.518,-11.542,-13.774,-13.798,-16.049
262.847,67.469,50.360,-0.979,-0.349,-9.907,-10.485,-10.509,-12.967,-12.991,-15.459
262.859,71.672,56.662,-1.011,-0.449,-8.949,-9.518,-9.541,-12.120,-12.143,-14.800
262.871,74.848,62.232,-0.869,-0.522,-7.970,-8.540,-8.562,-11.226,-11.249,-14.071
262.883,76.175,66.554,-0.859,-0.538,-7.031,-7.599,-7.622,-10.311,-10.333,-13.285
262.895,78.946,70.434,-1.196,-0.573,-5.976,-6.528,-6.550,-9.359,-9.381,-12.449
262.907,81.629,73.562,-1.194,-0.636,-5.010,-5.554,-5.576,-8.435,-8.457,-11.612
262.918,83.904,76.617,-1.015,-0.673,-3.999,-4.544,-4.566,-7.483,-7.505,-10.744
262.929,83.359,79.036,-0.970,-0.712,-3.077,-3.623,-3.644,-6.532,-6.553,-9.858
262.941,84.663,81.000,-0.845,-0.742,-2.027,-2.576,-2.598,-5.569,-5.591,-8.951
262.952,81.759,81.584,-0.536,-0.737,-1.134,-1.692,-1.713,-4.627,-4.648,-8.028
262.963,77.091,81.049,-2.772,-0.873,-0.287,-0.836,-0.856,-3.709,-3.729,-7.099
262.975,70.838,78.740,-3.657,-1.224,0.416,-0.130,-0.149,-2.865,-2.884,-6.191
262.986,64.248,75.216,-3.802,-1.539,1.078,0.525,0.509,-2.092,-2.109,-5.321
262.997,55.749,70.186,-7.098,-2.022,1.569,1.034,1.020,-1.403,-1.417,-4.490
263.008,44.496,63.334,-8.343,-2.718,1.829,1.305,1.294,-0.845,-0.855,-3.739
263.020,35.238,55.601,-8.225,-3.352,2.083,1.558,1.551,-0.397,-0.404,-3.075
263.031,21.436,46.628,-7.940,-3.872,2.070,1.543,1.540,-0.075,-0.078,-2.501
263.042,6.569,35.575,-7.193,-4.299,1.774,1.241,1.240,0.065,0.064,-2.045
263.053,-6.086,24.022,-5.363,-4.514,1.476,0.936,0.937,0.068,0.069,-1.718
263.065,-19.143,12.034,-6.573,-4.704,1.005,0.476,0.477,-0.073,-0.071,-1.523
263.076,-29.786,-0.092,-7.073,-4.995,0.462,-0.068,-0.065,-0.360,-0.357,-1.464
263.087,-40.159,-11.858,-8.629,-5.348,-0.184,-0.717,-0.711,-0.765,-0.760,-1.540
263.099,-45.503,-21.782,-10.306,-5.890,-0.776,-1.309,-1.301,-1.246,-1.238,-1.737
263.110,-56.371,-31.943,-10.854,-6.470,-1.725,-2.251,-2.240,-1.849,-1.837,-2.050
263.121,-64.337,-41.574,-9.767,-6.902,-2.654,-3.186,-3.173,-2.550,-2.536,-2.476
263.133,-69.642,-50.036,-10.102,-7.255,-3.571,-4.108,-4.092,-3.318,-3.302,-3.001
263.144,-73.816,-57.390,-11.295,-7.649,-4.550,-5.080,-5.062,-4.156,-4.139,-3.625
263.155,-78.005,-63.562,-11.900,-8.124,-5.548,-6.080,-6.059,-5.029,-5.009,-4.318
263.167,-81.886,-69.054,-10.509,-8.405,-6.657,-7.198,-7.176,-6.017,-5.995,-5.136
263.179,-84.410,-73.903,-10.253,-8.613,-7.735,-8.281,-8.258,-7.026,-7.003,-5.999
263.192,-91.244,-78.750,-10.492,-8.841,-9.043,-9.592,-9.568,-8.124,-8.100,-6.948
263.204,-94.468,-83.316,-10.381,-9.019,-10.313,-10.863,-10.838,-9.285,-9.259,-7.963
263.214,-99.724,-86.892,-8.826,-9.090,-11.457,-12.013,-11.987,-10.258,-10.233,-8.818
263.224,-101.971,-90.489,-8.865,-9.003,-12.553,-13.108,-13.083,-11.277,-11.252,-9.716
263.234,-103.862,-93.901,-9.903,-9.081,-13.650,-14.204,-14.178,-12.317,-12.291,-10.644
263.246,-106.578,-97.705,-9.239,-9.110,-15.006,-15.565,-15.539,-13.599,-13.573,-11.811
263.259,-106.652,-100.546,-9.588,-9.160,-16.279,-16.837,-16.810,-14.889,-14.862,-13.014
263.270,-106.841,-102.563,-11.250,-9.342,-17.451,-18.003,-17.976,-16.094,-16.067,-14.165
263.281,-105.483,-103.850,-11.963,-9.612,-18.614,-19.159,-19.130,-17.305,-17.276,-15.340
263.293,-98.525,-102.928,-11.618,-9.860,-19.521,-20.073,-20.043,-18.473,-18.443,-16.533
263.304,-96.355,-100.807,-11.003,-10.038,-20.502,-21.067,-21.036,-19.562,-19.531,-17.683
263.316,-93.725,-99.076,-10.184,-10.096,-21.561,-22.131,-22.100,-20.662,-20.630,-18.831
263.328,-88.952,-96.304,-9.327,-10.097,-22.502,-23.060,-23.029,-21.752,-21.721,-20.005
263.340,-81.946,-92.298,-7.821,-9.965,-23.286,-23.848,-23.817,-22.764,-22.733,-21.137
263.350,-71.959,-88.105,-7.858,-9.741,-23.699,-24.261,-24.232,-23.518,-23.489,-22.030
263.363,-60.311,-80.497,-7.908,-9.567,-24.080,-24.646,-24.618,-24.318,-24.289,-23.069
263.375,-48.727,-71.296,-7.070,-9.341,-24.274,-24.848,-24.821,-24.956,-24.929,-23.997
263.387,-38.564,-62.169,-6.254,-8.960,-24.516,-25.085,-25.060,-25.486,-25.462,-24.812
263.400,-26.336,-52.293,-6.751,-8.620,-24.537,-25.095,-25.072,-25.875,-25.852,-25.510
263.412,-13.368,-41.464,-7.776,-8.443,-24.356,-24.911,-24.889,-26.103,-26.081,-26.076
263.425,-2.592,-30.420,-8.382,-8.423,-24.055,-24.611,-24.589,-26.181,-26.159,-26.500
263.437,6.908,-19.647,-8.033,-8.428,-23.670,-24.232,-24.210,-26.133,-26.111,-26.780
263.449,10.987,-10.378,-7.145,-8.328,-23.403,-23.971,-23.950,-26.008,-25.987,-26.940
263.461,14.891,-2.897,-6.247,-8.118,-23.127,-23.699,-23.679,-25.842,-25.822,-27.001
263.473,21.535,4.155,-5.695,-7.805,-22.691,-23.266,-23.247,-25.603,-25.585,-26.975
263.485,30.798,11.407,-5.068,-7.447,-22.108,-22.689,-22.673,-25.275,-25.259,-26.864
263.497,36.645,18.473,-5.088,-7.100,-21.610,-22.198,-22.184,-24.864,-24.850,-26.664
263.509,42.543,25.181,-6.031,-6.872,-21.015,-21.610,-21.597,-24.384,-24.371,-26.383
263.521,51.515,32.074,-7.656,-6.851,-20.235,-20.828,-20.816,-23.819,-23.806,-26.021
263.533,58.818,39.656,-8.375,-6.959,-19.341,-19.947,-19.934,-23.142,-23.129,-25.570
263.545,60.432,46.045,-8.283,-7.109,-18.628,-19.236,-19.222,-22.447,-22.433,-25.058
263.556,61.712,50.766,-7.350,-7.169,-17.931,-18.549,-18.534,-21.748,-21.733,-24.491
263.568,63.160,54.606,-5.901,-7.089,-17.169,-17.789,-17.775,-21.019,-21.004,-23.871
263.580,64.309,57.539,-5.185,-6.930,-16.375,-16.995,-16.982,-20.248,-20.235,-23.188
263.592,66.320,60.059,-4.775,-6.738,-15.505,-16.121,-16.109,-19.441,-19.429,-22.458
263.602,65.638,61.513,-5.369,-6.596,-14.863,-15.466,-15.455,-18.765,-18.754,-21.832
263.612,68.527,62.983,-5.167,-6.504,-14.081,-14.677,-14.667,-18.076,-18.066,-21.191
263.625,67.470,64.650,-4.179,-6.282,-13.252,-13.848,-13.839,-17.231,-17.222,-20.399
263.637,65.597,65.474,-3.609,-6.012,-12.410,-13.010,-13.002,-16.384,-16.376,-19.581
263.647,66.193,65.628,-3.898,-5.799,-11.705,-12.305,-12.298,-15.710,-15.704,-18.912
263.657,64.529,65.573,-3.697,-5.648,-11.095,-11.693,-11.687,-15.050,-15.045,-18.251
263.667,65.195,65.434,-3.677,-5.461,-10.403,-11.001,-10.997,-14.385,-14.380,-17.579
263.677,65.410,65.333,-4.039,-5.330,-9.746,-10.343,-10.340,-13.721,-13.718,-16.911
263.688,65.542,65.264,-4.310,-5.220,-9.088,-9.687,-9.684,-13.059,-13.056,-16.245
263.698,63.193,65.075,-3.956,-5.151,-8.497,-9.104,-9.101,-12.402,-12.399,-15.581
263.708,63.803,64.657,-3.344,-4.982,-7.827,-8.437,-8.435,-11.744,-11.743,-14.907
263.718,64.397,64.465,-5.008,-4.925,-7.168,-7.772,-7.770,-11.093,-11.092,-14.248
263.728,62.147,64.102,-4.770,-4.990,-6.606,-7.211,-7.210,-10.453,-10.451,-13.594
263.738,60.609,63.443,-3.850,-4.879,-6.028,-6.631,-6.630,-9.827,-9.826,-12.945
263.748,56.230,61.918,-4.187,-4.842,-5.592,-6.191,-6.190,-9.242,-9.241,-12.310
263.758,50.795,59.553,-4.114,-4.750,-5.250,-5.851,-5.850,-8.709,-8.709,-11.698
263.769,47.921,56.797,-5.805,-4.792,-4.858,-5.449,-5.448,-8.208,-8.207,-11.102
263.779,43.247,53.910,-5.407,-4.896,-4.551,-5.146,-5.144,-7.748,-7.747,-10.543
263.789,35.834,49.975,-4.145,-4.863,-4.441,-5.048,-5.047,-7.358,-7.357,-10.017
263.799,31.007,45.807,-5.013,-4.800,-4.202,-4.809,-4.808,-7.013,-7.012,-9.535
263.809,23.632,40.833,-6.870,-4.943,-4.179,-4.779,-4.778,-6.745,-6.743,-9.101
263.819,14.704,35.133,-5.895,-5.061,-4.265,-4.867,-4.865,-6.555,-6.552,-8.720
263.829,2.444,28.004,-5.224,-5.102,-4.620,-5.229,-5.227,-6.481,-6.478,-8.407
263.840,-5.159,20.341,-4.570,-5.047,-4.922,-5.537,-5.535,-6.504,-6.502,-8.165
263.850,-9.255,13.368,-6.490,-5.114,-5.082,-5.691,-5.688,-6.572,-6.570,-8.001
263.860,-19.921,5.974,-3.337,-5.100,-5.589,-6.218,-6.215,-6.728,-6.726,-7.909
263.870,-26.907,-1.793,-2.459,-4.803,-6.113,-6.737,-6.737,-6.976,-6.975,-7.895
263.880,-29.854,-8.710,-4.230,-4.735,-6.491,-7.103,-7.102,-7.265,-7.265,-7.953
263.890,-36.377,-15.120,-3.017,-4.625,-7.067,-7.672,-7.672,-7.605,-7.606,-8.078
263.900,-42.851,-21.690,-2.540,-4.446,-7.761,-8.373,-8.374,-8.025,-8.027,-8.271
263.910,-46.574,-27.915,-2.707,-4.285,-8.398,-9.010,-9.012,-8.493,-8.495,-8.527
263.920,-50.671,-33.342,-3.370,-4.184,-9.031,-9.640,-9.642,-8.987,-8.990,-8.839
263.930,-54.322,-38.256,-3.146,-4.101,-9.672,-10.279,-10.283,-9.516,-9.520,-9.202
263.940,-58.836,-42.923,-3.073,-4.023,-10.384,-10.994,-10.998,-10.083,-10.086,-9.612
263.950,-63.968,-47.931,-2.006,-3.902,-11.223,-11.841,-11.846,-10.716,-10.721,-10.075
263.961,-65.305,-52.169,-3.005,-3.729,-11.894,-12.518,-12.523,-11.372,-11.378,-10.588
263.971,-68.995,-56.055,-3.766,-3.737,-12.685,-13.299,-13.305,-12.051,-12.057,-11.137
263.981,-71.382,-59.609,-2.272,-3.670,-13.462,-14.080,-14.085,-12.759,-12.765,-11.725
263.991,-74.443,-63.177,-2.686,-3.557,-14.342,-14.959,-14.965,-13.505,-13.511,-12.348
264.001,-72.998,-65.673,-3.847,-3.551,-14.971,-15.587,-15.593,-14.238,-14.245,-13.000
264.011,-73.156,-67.079,-3.849,-3.588,-15.632,-16.246,-16.253,-14.952,-14.959,-13.667
264.022,-76.381,-69.091,-1.479,-3.511,-16.533,-17.157,-17.164,-15.721,-15.728,-14.366
264.032,-77.933,-71.335,-1.811,-3.254,-17.395,-18.012,-18.021,-16.504,-16.512,-15.074
264.042,-76.255,-72.759,-5.327,-3.351,-18.114,-18.711,-18.719,-17.278,-17.285,-15.799
264.052,-77.688,-73.808,-3.844,-3.484,-18.955,-19.547,-19.554,-18.051,-18.058,-16.535
264.062,-80.823,-75.396,-1.949,-3.391,-19.915,-20.516,-20.523,-18.860,-18.867,-17.288
264.072,-81.180,-76.866,-3.175,-3.307,-20.690,-21.289,-21.298,-19.667,-19.675,-18.051
264.083,-76.868,-77.108,-4.062,-3.360,-21.337,-21.933,-21.941,-20.464,-20.472,-18.836
264.093,-76.664,-77.146,-2.524,-3.371,-22.157,-22.759,-22.767,-21.244,-21.252,-19.611
264.103,-73.894,-76.404,-3.287,-3.314,-22.768,-23.366,-23.374,-21.987,-21.995,-20.381
264.113,-71.866,-75.457,-4.495,-3.404,-23.434,-24.015,-24.023,-22.714,-22.722,-21.141
264.123,-68.174,-73.887,-3.610,-3.447,-23.971,-24.554,-24.561,-23.405,-23.413,-21.886
264.133,-66.121,-71.978,-2.811,-3.424,-24.582,-25.171,-25.179,-24.069,-24.076,-22.611
264.144,-62.874,-70.103,-2.302,-3.342,-25.180,-25.770,-25.778,-24.733,-24.741,-23.336
264.154,-58.626,-67.630,-3.687,-3.297,-25.607,-26.195,-26.203,-25.332,-25.340,-24.022
264.164,-55.137,-64.520,-4.326,-3.460,-26.014,-26.601,-26.608,-25.883,-25.890,-24.677
264.174,-53.022,-61.858,-0.733,-3.324,-26.521,-27.114,-27.122,-26.423,-26.431,-25.305
264.184,-47.396,-58.925,-2.165,-3.072,-26.842,-27.430,-27.439,-26.920,-26.929,-25.901
264.194,-40.495,-54.744,-3.276,-3.161,-26.985,-27.568,-27.577,-27.337,-27.346,-26.460
264.205,-36.420,-50.418,-1.581,-3.094,-27.269,-27.862,-27.871,-27.719,-27.728,-26.986
264.215,-30.184,-46.342,-0.613,-2.883,-27.493,-28.089,-28.099,-28.061,-28.072,-27.461
264.225,-21.883,-40.791,-1.995,-2.760,-27.389,-27.985,-27.997,-28.294,-28.305,-27.883
264.235,-14.999,-34.768,-2.834,-2.744,-27.321,-27.909,-27.920,-28.455,-28.467,-28.247
264.245,-7.127,-28.569,-2.412,-2.741,-27.198,-27.798,-27.810,-28.555,-28.566,-28.550
264.255,1.262,-21.834,-2.408,-2.699,-26.891,-27.493,-27.505,-28.561,-28.573,-28.785
264.265,10.013,-14.405,-2.706,-2.706,-26.501,-27.103,-27.114,-28.476,-28.487,-28.949
264.275,19.129,-7.003,-2.799,-2.691,-26.036,-26.638,-26.650,-28.314,-28.326,-29.037
264.286,28.946,1.405,-4.035,-2.801,-25.355,-25.958,-25.969,-28.035,-28.046,-29.043
264.296,35.286,9.315,-2.240,-2.833,-24.831,-25.440,-25.451,-27.695,-27.706,-28.968
264.306,42.631,17.081,-2.503,-2.695,-24.140,-24.743,-24.755,-27.275,-27.286,-28.812
264.316,51.793,25.055,-4.739,-2.868,-23.290,-23.877,-23.888,-26.770,-26.781,-28.578
264.326,55.172,32.409,-3.399,-3.034,-22.619,-23.207,-23.216,-26.203,-26.213,-28.261
264.336,57.064,38.342,-2.501,-2.983,-22.054,-22.648,-22.658,-25.628,-25.638,-27.883
264.346,65.289,44.226,-4.170,-3.011,-21.107,-21.700,-21.710,-24.991,-25.001,-27.446
264.359,71.998,52.477,-6.224,-3.343,-19.960,-20.543,-20.551,-24.102,-24.110,-26.816
264.372,76.554,59.302,-7.274,-3.848,-18.886,-19.462,-19.467,-23.168,-23.173,-26.095
264.382,78.164,63.788,-9.195,-4.293,-18.007,-18.571,-18.574,-22.375,-22.378,-25.456
264.392,77.160,67.211,-8.547,-4.808,-17.237,-17.801,-17.801,-21.570,-21.570,-24.767
264.402,75.310,69.486,-6.664,-5.010,-16.536,-17.107,-17.106,-20.788,-20.787,-24.059
264.412,76.518,71.131,-7.317,-5.168,-15.693,-16.264,-16.262,-20.007,-20.004,-23.333
264.422,77.046,72.850,-8.286,-5.426,-14.800,-15.373,-15.369,-19.203,-19.199,-22.589
264.432,74.164,73.343,-7.028,-5.657,-14.169,-14.750,-14.745,-18.440,-18.435,-21.838
264.443,74.488,73.645,-7.751,-5.781,-13.378,-13.956,-13.950,-17.675,-17.669,-21.082
264.453,73.586,73.626,-9.388,-6.077,-12.672,-13.238,-13.230,-16.914,-16.906,-20.318
264.463,70.712,73.408,-8.255,-6.299,-11.988,-12.555,-12.546,-16.169,-16.160,-19.565
264.473,68.159,72.162,-8.672,-6.484,-11.411,-11.969,-11.959,-15.469,-15.459,-18.819
264.483,63.542,70.381,-8.653,-6.672,-10.876,-11.436,-11.425,-14.798,-14.787,-18.089
264.494,61.420,68.052,-8.252,-6.828,-10.371,-10.936,-10.924,-14.177,-14.165,-17.384
264.504,59.938,66.220,-8.227,-6.914,-9.751,-10.317,-10.304,-13.555,-13.542,-16.701
264.514,55.993,64.284,-9.525,-7.132,-9.255,-9.814,-9.800,-12.956,-12.942,-16.035
264.524,51.616,61.325,-8.119,-7.232,-8.891,-9.451,-9.436,-12.410,-12.396,-15.386
264.534,48.931,58.435,-9.867,-7.396,-8.471,-9.027,-9.011,-11.902,-11.886,-14.777
264.544,48.324,56.066,-9.374,-7.631,-7.974,-8.531,-8.514,-11.404,-11.387,-14.196
264.555,43.472,53.391,-8.553,-7.717,-7.674,-8.243,-8.226,-10.942,-10.925,-13.642
264.565,42.517,50.872,-8.635,-7.770,-7.205,-7.777,-7.759,-10.497,-10.479,-13.112
264.575,39.706,48.240,-8.829,-7.864,-6.927,-7.500,-7.482,-10.090,-10.071,-12.612
264.585,37.695,45.674,-7.956,-7.885,-6.607,-7.177,-7.159,-9.699,-9.681,-12.133
264.595,34.131,43.234,-9.016,-7.942,-6.370,-6.935,-6.916,-9.336,-9.317,-11.685
264.605,28.253,39.878,-7.337,-7.983,-6.298,-6.870,-6.851,-9.032,-9.013,-11.266
264.615,25.776,36.350,-9.015,-7.978,-6.170,-6.741,-6.722,-8.774,-8.755,-10.884
264.625,23.480,33.368,-9.781,-8.191,-5.956,-6.523,-6.502,-8.522,-8.502,-10.533
264.636,18.299,30.233,-7.929,-8.222,-5.922,-6.499,-6.479,-8.312,-8.291,-10.214
264.646,15.229,26.402,-7.038,-8.126,-5.940,-6.525,-6.505,-8.160,-8.140,-9.926
264.656,13.362,23.305,-8.902,-8.118,-5.852,-6.434,-6.414,-8.017,-7.997,-9.677
