R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas
175,25,1900,200,25,2100,300,100,0,0,0,0,7,75,10,10.0,32.0,0.000,0.000,100.00
sysTime,GPT1X,GPT2X,aPT1R,aPT2R,aKFRawR,aKFPT10R,aKFPT20R,aKFPT11R,aKFPT21R,aKFPT22R
379.591,20.501,9.201,-8.805,-8.341,-0.971,-1.207,-1.187,-3.872,-3.852,-4.600
379.602,23.605,13.830,-10.702,-8.571,-0.561,-0.799,-0.778,-3.609,-3.588,-4.470
379.613,20.673,16.288,-11.052,-8.857,-0.411,-0.650,-0.628,-3.368,-3.346,-4.301
379.625,23.313,18.042,-12.163,-9.214,-0.104,-0.339,-0.315,-3.130,-3.107,-4.112
379.636,25.874,20.237,-12.050,-9.558,0.296,0.054,0.080,-2.854,-2.828,-3.899
379.647,24.155,21.555,-12.885,-9.894,0.530,0.285,0.312,-2.583,-2.556,-3.668
379.659,30.261,23.737,-15.554,-10.478,1.026,0.783,0.813,-2.274,-2.245,-3.415
379.670,31.136,25.849,-15.047,-11.026,1.387,1.144,1.176,-1.941,-1.909,-3.140
379.681,31.151,27.371,-15.020,-11.489,1.743,1.498,1.532,-1.602,-1.568,-2.846
379.692,32.944,29.004,-15.975,-11.970,2.166,1.922,1.958,-1.246,-1.210,-2.534
379.704,33.716,30.414,-18.274,-12.561,2.580,2.338,2.377,-0.876,-0.838,-2.204
379.715,34.335,31.412,-19.400,-13.328,2.948,2.714,2.756,-0.511,-0.469,-1.864
379.727,34.502,32.424,-16.960,-13.850,3.352,3.110,3.155,-0.127,-0.082,-1.507
379.738,33.649,32.930,-14.935,-14.063,3.677,3.425,3.471,0.243,0.288,-1.147
379.749,30.725,32.633,-14.374,-14.129,3.933,3.678,3.723,0.593,0.639,-0.788
379.760,27.695,31.532,-12.456,-14.059,4.182,3.919,3.964,0.914,0.960,-0.437
379.772,27.327,30.447,-9.141,-13.655,4.508,4.237,4.280,1.225,1.269,-0.096
379.783,23.563,28.698,-5.815,-12.962,4.644,4.362,4.402,1.499,1.539,0.225
379.794,22.715,27.007,-3.152,-11.970,4.828,4.537,4.573,1.751,1.786,0.528
379.806,20.509,25.366,-0.060,-10.836,4.987,4.689,4.718,1.995,2.025,0.817
379.817,18.366,23.322,2.003,-9.471,5.158,4.854,4.877,2.211,2.234,1.083
379.828,16.507,21.134,1.196,-8.216,5.244,4.945,4.962,2.393,2.410,1.324
379.840,15.304,19.482,-0.291,-7.245,5.371,5.076,5.089,2.569,2.582,1.544
379.851,13.714,17.879,-0.618,-6.504,5.488,5.194,5.203,2.729,2.738,1.746
379.862,14.696,16.762,-1.986,-5.920,5.718,5.423,5.430,2.890,2.896,1.934
379.874,14.815,16.098,-3.298,-5.587,5.920,5.635,5.640,3.054,3.059,2.113
379.885,13.866,15.706,-6.734,-5.598,6.089,5.819,5.824,3.221,3.226,2.288
379.896,11.835,14.761,-7.269,-5.823,6.208,5.937,5.943,3.362,3.368,2.454
379.908,6.218,12.606,-6.260,-5.927,6.128,5.855,5.862,3.450,3.457,2.601
379.919,1.053,9.436,-6.057,-5.924,5.986,5.700,5.706,3.475,3.481,2.716
379.930,-2.959,5.680,-6.616,-5.936,5.783,5.496,5.503,3.440,3.447,2.791
379.941,-5.868,2.150,-5.887,-5.970,5.603,5.313,5.319,3.376,3.382,2.821
379.951,-12.419,-1.812,-2.502,-5.695,5.270,4.972,4.978,3.262,3.267,2.813
379.962,-15.563,-5.879,-1.211,-5.261,4.985,4.679,4.683,3.093,3.097,2.760
379.973,-13.014,-8.442,-1.548,-4.812,4.941,4.636,4.637,2.936,2.937,2.672
379.985,-10.506,-9.508,-2.940,-4.505,4.899,4.585,4.585,2.794,2.794,2.559
379.997,-13.317,-10.472,-5.716,-4.542,4.710,4.399,4.399,2.649,2.648,2.437
380.009,-13.286,-11.176,-7.789,-4.881,4.583,4.282,4.283,2.492,2.494,2.301
380.021,-17.090,-12.403,-7.178,-5.245,4.292,3.991,3.994,2.303,2.306,2.149
380.033,-22.390,-15.111,-5.776,-5.346,3.850,3.542,3.546,2.043,2.047,1.972
380.046,-24.775,-17.568,-4.322,-5.307,3.536,3.222,3.225,1.759,1.762,1.762
380.058,-30.374,-20.902,-1.096,-5.027,3.033,2.697,2.699,1.410,1.412,1.514
380.070,-31.807,-24.446,1.366,-4.329,2.508,2.166,2.165,1.005,1.004,1.223
380.082,-33.545,-27.139,2.397,-3.558,2.047,1.705,1.701,0.607,0.602,0.904
380.094,-28.787,-28.102,1.982,-2.911,1.845,1.506,1.498,0.239,0.231,0.565
380.107,-28.478,-28.380,1.489,-2.414,1.497,1.160,1.150,-0.111,-0.122,0.219
380.119,-27.318,-28.295,0.287,-2.035,1.155,0.826,0.814,-0.455,-0.467,-0.126
380.131,-22.816,-27.379,-1.875,-1.836,0.929,0.591,0.578,-0.775,-0.788,-0.470
380.143,-20.894,-25.762,-4.839,-1.989,0.668,0.338,0.326,-1.051,-1.064,-0.792
380.155,-19.907,-24.030,-6.276,-2.351,0.467,0.142,0.132,-1.299,-1.309,-1.093
380.167,-19.192,-22.481,-6.814,-2.810,0.246,-0.075,-0.083,-1.537,-1.545,-1.375
380.179,-16.963,-20.760,-5.545,-3.138,0.101,-0.224,-0.230,-1.752,-1.758,-1.639
380.190,-14.774,-19.358,-4.226,-3.297,-0.089,-0.419,-0.425,-1.952,-1.958,-1.875
380.202,-15.730,-18.001,-2.304,-3.230,-0.309,-0.644,-0.650,-2.128,-2.134,-2.089
380.213,-13.113,-16.850,-0.920,-3.016,-0.422,-0.766,-0.773,-2.299,-2.306,-2.292
380.224,-12.181,-15.480,-0.896,-2.750,-0.580,-0.924,-0.932,-2.448,-2.456,-2.477
380.235,-11.897,-14.342,1.093,-2.430,-0.742,-1.092,-1.102,-2.583,-2.593,-2.642
380.246,-9.310,-13.134,1.930,-1.996,-0.807,-1.158,-1.170,-2.700,-2.712,-2.791
380.257,-4.398,-11.041,0.705,-1.590,-0.733,-1.080,-1.094,-2.773,-2.786,-2.922
380.267,0.225,-7.864,-1.099,-1.463,-0.623,-0.955,-0.970,-2.789,-2.803,-3.023
380.279,-0.943,-5.588,-1.761,-1.485,-0.690,-1.014,-1.029,-2.798,-2.813,-3.098
380.291,-0.782,-3.989,-0.827,-1.425,-0.707,-1.035,-1.050,-2.809,-2.824,-3.158
380.301,-1.568,-3.545,1.042,-1.258,-0.830,-1.170,-1.185,-2.838,-2.854,-3.199
380.311,3.031,-2.400,-0.565,-1.110,-0.640,-0.982,-0.998,-2.829,-2.845,-3.229
380.321,5.289,-0.306,-2.301,-1.256,-0.472,-0.807,-0.823,-2.772,-2.787,-3.242
380.331,5.906,1.145,-0.093,-1.228,-0.452,-0.796,-0.812,-2.724,-2.739,-3.239
380.341,8.491,2.668,-1.163,-1.166,-0.330,-0.669,-0.685,-2.656,-2.672,-3.220
380.352,11.865,4.691,-2.236,-1.244,-0.116,-0.446,-0.461,-2.551,-2.566,-3.183
380.362,16.642,7.209,-2.950,-1.370,0.196,-0.131,-0.146,-2.406,-2.421,-3.122
380.372,16.174,9.542,-2.629,-1.524,0.333,0.003,-0.011,-2.243,-2.257,-3.037
380.382,18.510,11.493,-1.705,-1.564,0.547,0.211,0.197,-2.075,-2.089,-2.931
380.392,21.799,13.658,-2.129,-1.585,0.858,0.524,0.510,-1.875,-1.889,-2.805
380.402,20.461,15.497,-1.842,-1.640,1.018,0.682,0.669,-1.665,-1.679,-2.657
380.412,24.374,17.351,-2.394,-1.650,1.398,1.062,1.048,-1.437,-1.451,-2.492
380.422,27.712,19.824,-3.272,-1.782,1.840,1.505,1.492,-1.159,-1.172,-2.301
380.433,26.568,21.808,-1.659,-1.865,2.057,1.710,1.698,-0.884,-0.897,-2.090
380.443,32.106,23.653,-2.257,-1.848,2.506,2.162,2.150,-0.596,-0.609,-1.861
380.453,34.097,26.275,-4.147,-2.021,3.003,2.660,2.648,-0.248,-0.260,-1.607
380.465,36.163,29.294,-4.751,-2.228,3.492,3.152,3.141,0.184,0.173,-1.265
380.477,36.810,31.655,-5.780,-2.591,3.923,3.586,3.577,0.617,0.607,-0.900
380.487,35.345,32.660,-5.921,-2.898,4.200,3.862,3.854,0.969,0.962,-0.579
380.497,36.992,33.652,-5.752,-3.133,4.676,4.337,4.331,1.341,1.334,-0.243
380.507,37.154,34.694,-5.744,-3.396,5.089,4.747,4.741,1.716,1.710,0.096
380.518,33.914,34.627,-3.775,-3.497,5.275,4.918,4.913,2.055,2.050,0.440
380.528,34.014,34.402,-3.879,-3.458,5.659,5.301,5.296,2.394,2.389,0.783
380.538,33.177,34.236,-5.137,-3.603,6.008,5.652,5.648,2.733,2.729,1.126
380.548,30.147,33.316,-3.289,-3.639,6.168,5.804,5.799,3.036,3.031,1.461
380.558,29.120,32.208,-2.783,-3.539,6.409,6.044,6.039,3.323,3.318,1.786
380.568,25.522,30.813,-2.731,-3.473,6.533,6.168,6.163,3.592,3.587,2.103
380.578,24.867,29.181,-2.521,-3.386,6.706,6.340,6.334,3.829,3.823,2.397
380.588,25.810,28.228,-4.498,-3.413,7.039,6.671,6.666,4.083,4.077,2.681
380.598,22.971,27.364,-4.423,-3.581,7.187,6.818,6.813,4.327,4.322,2.956
380.608,20.780,25.868,-1.454,-3.486,7.294,6.916,6.911,4.536,4.531,3.218
380.619,20.946,24.836,-2.190,-3.285,7.580,7.203,7.197,4.757,4.750,3.470
380.629,20.237,23.700,-3.970,-3.312,7.743,7.374,7.368,4.956,4.950,3.709
380.639,19.354,22.852,-3.576,-3.356,7.959,7.596,7.590,5.162,5.156,3.942
380.649,18.735,22.066,-3.877,-3.384,8.151,7.787,7.781,5.355,5.349,4.162
380.659,15.429,20.656,-3.081,-3.419,8.184,7.814,7.809,5.515,5.510,4.370
380.669,14.831,19.072,-1.581,-3.286,8.270,7.898,7.891,5.653,5.647,4.563
380.679,12.982,17.528,-2.831,-3.187,8.320,7.950,7.944,5.779,5.773,4.741
380.689,11.885,16.177,-3.700,-3.219,8.403,8.037,8.031,5.897,5.891,4.904
380.699,10.324,14.895,-3.303,-3.250,8.441,8.072,8.065,6.000,5.994,5.052
380.710,8.923,13.293,-2.044,-3.192,8.425,8.051,8.045,6.079,6.072,5.188
380.720,8.914,12.158,-3.541,-3.157,8.517,8.148,8.141,6.163,6.156,5.309
380.730,7.101,11.091,-4.641,-3.295,8.543,8.178,8.172,6.238,6.232,5.420
380.740,5.155,9.784,-3.474,-3.346,8.536,8.172,8.166,6.292,6.287,5.518
380.750,1.058,7.886,-3.053,-3.312,8.376,8.014,8.008,6.308,6.302,5.598
380.760,-2.617,5.343,-2.362,-3.264,8.166,7.797,7.791,6.277,6.271,5.655
380.770,-5.220,2.707,-3.892,-3.248,8.000,7.634,7.628,6.220,6.214,5.687
380.780,-7.795,0.611,-6.254,-3.456,7.919,7.559,7.553,6.161,6.156,5.697
380.790,-13.818,-2.526,-5.335,-3.701,7.580,7.217,7.213,6.037,6.033,5.678
380.801,-19.198,-6.316,-4.602,-3.767,7.180,6.814,6.810,5.852,5.849,5.623
380.811,-22.722,-10.212,-4.989,-3.878,6.846,6.481,6.478,5.629,5.626,5.530
380.821,-25.652,-13.847,-5.418,-3.989,6.492,6.128,6.125,5.375,5.372,5.399
380.831,-28.577,-17.123,-5.796,-4.151,6.125,5.760,5.758,5.097,5.095,5.233
380.841,-32.776,-20.587,-4.717,-4.232,5.673,5.305,5.304,4.781,4.779,5.033
380.851,-37.302,-24.390,-4.953,-4.279,5.129,4.764,4.763,4.411,4.409,4.793
380.861,-39.740,-28.111,-5.073,-4.355,4.639,4.274,4.273,4.009,4.007,4.518
380.871,-42.093,-31.346,-5.164,-4.413,4.187,3.819,3.818,3.594,3.593,4.209
380.881,-43.606,-34.329,-5.146,-4.506,3.677,3.309,3.308,3.151,3.150,3.868
380.892,-44.470,-36.964,-3.400,-4.480,3.154,2.775,2.774,2.687,2.686,3.497
380.904,-48.426,-39.926,-1.250,-4.219,2.487,2.103,2.101,2.112,2.110,3.010
380.917,-49.148,-42.570,0.824,-3.693,1.859,1.475,1.471,1.503,1.498,2.483
380.927,-50.837,-44.434,3.435,-3.124,1.256,0.869,0.862,0.984,0.977,2.029
380.937,-51.032,-46.211,2.126,-2.517,0.720,0.338,0.328,0.465,0.455,1.566
380.947,-48.414,-46.995,-0.098,-2.266,0.338,-0.034,-0.045,-0.033,-0.044,1.091
380.958,-47.641,-47.216,1.878,-1.858,-0.208,-0.586,-0.599,-0.577,-0.590,0.555
380.968,-45.971,-47.200,2.988,-1.296,-0.714,-1.094,-1.109,-1.063,-1.078,0.072
380.979,-41.439,-45.940,1.831,-0.893,-1.053,-1.428,-1.445,-1.512,-1.529,-0.410
380.990,-38.043,-43.751,1.640,-0.609,-1.370,-1.744,-1.763,-1.955,-1.974,-0.918
381.001,-31.113,-40.281,1.378,-0.378,-1.518,-1.892,-1.912,-2.337,-2.357,-1.400
381.013,-22.749,-35.402,1.093,-0.199,-1.518,-1.892,-1.913,-2.625,-2.645,-1.827
381.025,-13.788,-29.350,0.332,-0.111,-1.405,-1.778,-1.798,-2.826,-2.846,-2.209
381.037,-6.665,-23.012,-0.027,-0.073,-1.308,-1.682,-1.703,-2.947,-2.968,-2.523
381.049,0.486,-16.625,-0.495,-0.044,-1.154,-1.529,-1.550,-2.992,-3.013,-2.762
381.061,4.636,-10.263,-0.543,-0.051,-0.974,-1.350,-1.372,-2.954,-2.975,-2.925
381.073,12.842,-3.778,-0.790,-0.155,-0.598,-0.974,-0.995,-2.841,-2.862,-3.007
381.086,18.928,2.707,-1.091,-0.298,-0.190,-0.566,-0.586,-2.647,-2.667,-3.010
381.097,23.380,8.986,-0.818,-0.443,0.276,-0.104,-0.123,-2.379,-2.398,-2.936
381.110,28.519,14.883,-1.185,-0.593,0.844,0.461,0.443,-2.048,-2.067,-2.788
381.122,32.183,20.127,-1.068,-0.697,1.401,1.016,0.998,-1.670,-1.689,-2.573
381.134,35.082,24.660,-1.031,-0.721,1.913,1.529,1.511,-1.261,-1.279,-2.302
381.146,36.982,28.239,-1.638,-0.806,2.431,2.048,2.030,-0.830,-0.847,-1.982
381.158,39.490,31.623,-1.842,-0.969,3.033,2.646,2.629,-0.357,-0.374,-1.616
381.170,37.532,33.851,-1.880,-1.161,3.473,3.088,3.072,0.110,0.093,-1.220
381.182,37.196,35.382,-0.868,-1.252,3.972,3.586,3.570,0.573,0.557,-0.805
381.194,36.892,35.950,0.222,-1.139,4.408,4.022,4.006,1.017,1.001,-0.378
381.206,34.336,35.949,0.490,-1.000,4.769,4.386,4.370,1.457,1.440,0.060
381.219,33.919,35.413,0.045,-0.989,5.228,4.844,4.827,1.884,1.867,0.501
381.231,31.480,34.459,1.010,-0.862,5.589,5.199,5.181,2.290,2.272,0.933
381.243,30.441,33.150,1.412,-0.588,5.911,5.520,5.501,2.656,2.637,1.339
381.255,27.040,31.510,0.726,-0.380,6.101,5.712,5.693,2.990,2.970,1.723
381.267,25.410,29.891,0.258,-0.320,6.357,5.970,5.950,3.302,3.282,2.085
381.279,20.412,27.645,0.815,-0.225,6.478,6.087,6.066,3.576,3.556,2.426
381.292,16.554,24.463,2.127,0.010,6.510,6.115,6.093,3.783,3.761,2.733
381.304,14.083,21.370,2.577,0.333,6.534,6.140,6.117,3.953,3.929,3.001
381.316,11.146,18.685,2.402,0.564,6.629,6.238,6.214,4.110,4.085,3.237
381.328,7.076,15.422,3.038,0.761,6.583,6.192,6.166,4.210,4.185,3.437
381.340,5.956,12.365,3.323,1.075,6.587,6.200,6.172,4.277,4.250,3.598
381.352,3.882,9.575,1.905,1.300,6.530,6.148,6.120,4.318,4.290,3.723
381.364,2.666,7.595,0.371,1.307,6.547,6.167,6.139,4.357,4.329,3.822
381.376,-1.490,5.148,-1.009,1.092,6.390,6.016,5.989,4.353,4.326,3.893
381.388,-8.948,1.625,-0.992,0.855,6.088,5.705,5.679,4.282,4.256,3.928
381.400,-14.923,-3.381,-1.404,0.725,5.676,5.289,5.264,4.109,4.084,3.909
381.412,-21.527,-8.659,-2.887,0.461,5.184,4.800,4.776,3.866,3.842,3.827
381.424,-27.460,-13.957,-3.549,0.040,4.692,4.317,4.295,3.557,3.536,3.681
381.436,-33.362,-19.347,-3.297,-0.355,4.171,3.792,3.773,3.187,3.168,3.473
381.449,-37.898,-24.844,-2.847,-0.629,3.601,3.221,3.203,2.745,2.727,3.198
381.461,-40.578,-29.576,-3.961,-0.936,3.073,2.690,2.673,2.268,2.251,2.863
381.473,-41.123,-33.362,-5.759,-1.430,2.571,2.192,2.178,1.764,1.750,2.475
381.485,-42.132,-36.108,-6.692,-2.113,2.083,1.705,1.694,1.258,1.247,2.050
381.497,-47.617,-38.957,-6.817,-2.795,1.385,1.012,1.003,0.701,0.693,1.580
381.509,-52.520,-42.655,-5.505,-3.191,0.582,0.207,0.201,0.074,0.067,1.069
381.522,-55.335,-46.581,-4.398,-3.331,-0.230,-0.616,-0.622,-0.613,-0.619,0.507
381.532,-56.917,-49.168,-3.406,-3.378,-0.903,-1.293,-1.299,-1.192,-1.198,0.018
381.544,-53.430,-50.936,-2.752,-3.335,-1.456,-1.849,-1.855,-1.871,-1.877,-0.604
381.556,-51.077,-51.219,-2.313,-3.227,-2.017,-2.406,-2.412,-2.501,-2.508,-1.225
381.568,-47.108,-50.203,-1.563,-3.076,-2.456,-2.846,-2.853,-3.085,-3.092,-1.840
381.580,-43.648,-48.585,-0.867,-2.859,-2.947,-3.340,-3.348,-3.644,-3.653,-2.445
381.592,-39.391,-46.233,-0.561,-2.595,-3.347,-3.742,-3.752,-4.149,-4.158,-3.019
381.604,-34.333,-43.167,-1.343,-2.405,-3.667,-4.044,-4.054,-4.595,-4.605,-3.558
381.616,-24.719,-38.326,-3.281,-2.399,-3.711,-4.080,-4.090,-4.941,-4.952,-4.048
381.628,-14.700,-31.990,-5.447,-2.655,-3.628,-3.992,-4.001,-5.174,-5.183,-4.470
381.640,-4.624,-24.538,-6.588,-3.063,-3.445,-3.810,-3.817,-5.289,-5.296,-4.802
381.651,1.658,-16.825,-6.432,-3.489,-3.309,-3.678,-3.683,-5.305,-5.310,-5.020
381.662,10.913,-9.024,-5.839,-3.769,-2.992,-3.363,-3.366,-5.236,-5.240,-5.159
381.673,19.580,-0.906,-5.501,-3.973,-2.570,-2.944,-2.946,-5.065,-5.068,-5.210
381.685,25.190,6.671,-5.435,-4.123,-2.142,-2.520,-2.522,-4.797,-4.799,-5.172
381.696,28.022,13.297,-4.852,-4.257,-1.761,-2.166,-2.168,-4.502,-4.504,-5.059
381.707,32.306,18.984,-3.224,-4.202,-1.329,-1.743,-1.745,-4.163,-4.165,-4.877
381.718,38.216,24.801,-1.808,-4.013,-0.734,-1.158,-1.161,-3.752,-3.754,-4.629
381.730,43.511,30.288,0.883,-3.593,-0.069,-0.506,-0.511,-3.276,-3.281,-4.314
381.741,48.783,35.464,0.716,-3.132,0.610,0.169,0.162,-2.753,-2.760,-3.940
381.752,50.618,40.210,0.934,-2.691,1.250,0.810,0.801,-2.185,-2.194,-3.511
381.764,53.516,43.989,0.173,-2.360,1.903,1.466,1.455,-1.604,-1.615,-3.038
381.775,54.734,47.394,-1.411,-2.202,2.606,2.172,2.160,-0.984,-0.996,-2.521
381.786,58.057,50.300,-2.272,-2.199,3.396,2.963,2.952,-0.343,-0.354,-1.966
381.798,62.901,53.832,-3.736,-2.316,4.275,3.841,3.831,0.344,0.333,-1.380
381.809,63.810,57.124,-6.904,-2.765,5.093,4.666,4.657,1.080,1.071,-0.742
381.820,64.720,59.423,-9.322,-3.410,5.845,5.427,5.421,1.803,1.797,-0.083
381.832,59.170,59.786,-10.593,-4.205,6.312,5.903,5.900,2.482,2.480,0.587
381.843,55.287,58.829,-7.625,-4.737,6.851,6.433,6.434,3.119,3.119,1.252
381.854,52.744,57.208,-4.897,-4.867,7.367,6.941,6.942,3.719,3.720,1.901
381.866,48.351,55.055,-4.944,-4.897,7.830,7.406,7.407,4.288,4.289,2.529
381.877,47.245,52.587,-7.435,-5.092,8.337,7.916,7.918,4.817,4.819,3.129
381.889,45.841,50.724,-8.212,-5.481,8.928,8.507,8.511,5.369,5.373,3.734
381.901,42.788,48.688,-8.562,-5.883,9.433,9.009,9.015,5.902,5.908,4.325
381.913,38.937,46.329,-7.822,-6.224,9.895,9.466,9.473,6.399,6.406,4.888
381.925,33.353,42.992,-6.577,-6.360,10.197,9.767,9.775,6.830,6.838,5.418
381.937,27.915,38.985,-5.951,-6.359,10.385,9.957,9.965,7.188,7.196,5.897
381.949,22.587,34.068,-6.054,-6.295,10.475,10.042,10.050,7.469,7.477,6.329
381.959,15.318,30.061,-5.459,-6.278,10.399,9.961,9.969,7.646,7.654,6.641
381.970,8.894,25.002,-4.619,-6.127,10.225,9.783,9.790,7.742,7.749,6.911
381.980,3.996,20.309,-6.161,-6.067,10.190,9.746,9.753,7.807,7.813,7.129
381.990,-4.059,15.248,-5.950,-6.135,9.945,9.500,9.507,7.805,7.812,7.297
382.000,-11.738,9.183,-3.736,-5.974,9.594,9.145,9.151,7.712,7.718,7.407
382.010,-15.317,3.406,-4.623,-5.788,9.347,8.905,8.910,7.568,7.573,7.457
382.020,-20.569,-2.148,-4.771,-5.738,8.976,8.534,8.539,7.375,7.380,7.450
382.030,-24.232,-7.240,-3.505,-5.568,8.633,8.190,8.194,7.143,7.147,7.389
382.041,-30.482,-12.582,-3.320,-5.348,8.087,7.641,7.644,6.846,6.849,7.275
382.051,-32.144,-17.585,-4.548,-5.235,7.671,7.228,7.230,6.511,6.513,7.109
382.061,-36.150,-21.838,-4.539,-5.211,7.208,6.764,6.766,6.159,6.162,6.899
382.071,-41.454,-26.340,-3.400,-5.081,6.588,6.134,6.136,5.751,5.753,6.643
382.081,-44.459,-30.705,-3.518,-4.923,6.023,5.568,5.569,5.304,5.305,6.344
382.093,-46.680,-35.359,-3.633,-4.770,5.402,4.947,4.947,4.745,4.745,5.928
382.105,-50.181,-39.420,-3.284,-4.593,4.721,4.263,4.263,4.161,4.161,5.466
382.117,-49.983,-42.846,-2.518,-4.358,4.070,3.609,3.607,3.537,3.535,4.950
382.129,-50.153,-45.546,-2.035,-4.063,3.383,2.919,2.916,2.907,2.904,4.405
382.141,-49.114,-47.020,-2.117,-3.799,2.753,2.290,2.285,2.292,2.287,3.836
382.153,-48.016,-47.677,-2.324,-3.591,2.196,1.733,1.728,1.698,1.693,3.259
382.166,-45.115,-47.023,-2.132,-3.467,1.763,1.297,1.291,1.123,1.117,2.661
382.176,-41.248,-46.127,-3.383,-3.400,1.468,1.005,0.998,0.683,0.676,2.188
382.186,-39.508,-44.354,-2.960,-3.441,1.160,0.694,0.688,0.286,0.280,1.731
382.196,-41.600,-43.676,-1.251,-3.293,0.548,0.073,0.066,-0.152,-0.159,1.274
382.206,-34.151,-41.988,-2.654,-3.150,0.472,-0.003,-0.011,-0.528,-0.535,0.839
382.216,-32.242,-39.523,-3.348,-3.163,0.235,-0.234,-0.241,-0.854,-0.861,0.428
382.229,-31.009,-37.225,-3.682,-3.145,-0.195,-0.667,-0.674,-1.266,-1.274,-0.053
382.241,-29.457,-34.941,-4.810,-3.262,-0.550,-1.013,-1.020,-1.646,-1.654,-0.504
382.254,-27.335,-32.538,-4.871,-3.499,-0.818,-1.276,-1.282,-1.998,-2.004,-0.931
382.264,-23.498,-30.559,-5.900,-3.646,-0.958,-1.403,-1.408,-2.252,-2.257,-1.249
382.276,-18.853,-27.189,-6.991,-3.943,-1.032,-1.468,-1.471,-2.506,-2.509,-1.608
382.288,-13.266,-23.421,-7.896,-4.336,-1.040,-1.472,-1.474,-2.701,-2.703,-1.917
382.301,-9.004,-19.374,-8.232,-4.770,-1.026,-1.459,-1.459,-2.843,-2.842,-2.186
382.313,-6.623,-15.337,-7.679,-5.158,-1.013,-1.451,-1.448,-2.933,-2.931,-2.402
382.325,-3.238,-11.726,-6.477,-5.394,-0.931,-1.373,-1.370,-2.986,-2.983,-2.560
382.336,-3.045,-8.995,-4.734,-5.399,-0.964,-1.410,-1.406,-3.026,-3.022,-2.680
382.348,1.469,-6.231,-4.638,-5.323,-0.863,-1.303,-1.300,-3.039,-3.036,-2.770
382.359,3.218,-3.585,-5.077,-5.295,-0.832,-1.263,-1.260,-3.023,-3.020,-2.829
382.370,5.631,-0.867,-6.096,-5.349,-0.697,-1.121,-1.117,-2.972,-2.968,-2.857
382.381,8.765,1.839,-7.236,-5.514,-0.501,-0.922,-0.918,-2.890,-2.886,-2.853
382.393,16.443,5.671,-7.782,-5.760,-0.132,-0.550,-0.545,-2.746,-2.741,-2.814
382.404,20.281,9.755,-6.837,-5.911,0.159,-0.262,-0.256,-2.548,-2.542,-2.730
382.415,22.397,13.592,-6.271,-5.958,0.477,0.053,0.059,-2.308,-2.302,-2.600
382.427,26.389,17.164,-6.484,-5.996,0.881,0.457,0.464,-2.031,-2.025,-2.427
382.438,29.927,20.828,-7.449,-6.092,1.310,0.888,0.895,-1.714,-1.707,-2.214
382.449,35.270,24.869,-7.342,-6.229,1.796,1.371,1.379,-1.351,-1.344,-1.960
382.461,35.861,28.403,-5.542,-6.230,2.208,1.779,1.787,-0.952,-0.944,-1.662
382.472,40.124,31.768,-4.094,-6.043,2.784,2.349,2.356,-0.521,-0.514,-1.326
382.483,45.949,35.353,-4.323,-5.839,3.432,2.996,3.002,-0.044,-0.038,-0.952
382.495,47.519,38.781,-6.992,-5.832,4.015,3.585,3.590,0.474,0.479,-0.535
382.506,46.004,41.237,-8.057,-6.052,4.496,4.066,4.073,0.992,0.998,-0.089
382.517,45.460,42.600,-8.714,-6.325,4.953,4.522,4.530,1.486,1.493,0.368
382.528,40.978,42.562,-8.829,-6.585,5.282,4.856,4.865,1.951,1.960,0.833
382.539,39.519,41.854,-7.794,-6.758,5.718,5.294,5.304,2.400,2.409,1.300
382.550,35.493,40.298,-7.029,-6.830,6.068,5.641,5.651,2.818,2.828,1.757
382.562,31.366,37.823,-6.208,-6.821,6.331,5.906,5.916,3.185,3.195,2.191
382.573,28.825,35.149,-8.902,-6.958,6.588,6.175,6.186,3.513,3.524,2.594
382.585,22.221,31.835,-9.676,-7.269,6.719,6.315,6.327,3.799,3.811,2.971
382.596,17.149,27.885,-9.194,-7.543,6.827,6.420,6.433,4.015,4.029,3.297
382.607,6.538,22.344,-6.701,-7.555,6.630,6.216,6.229,4.133,4.147,3.570
382.618,1.098,16.376,-3.129,-7.241,6.501,6.075,6.086,4.167,4.179,3.775
382.630,-8.256,9.452,-0.330,-6.545,6.158,5.723,5.731,4.108,4.117,3.908
382.641,-13.436,2.772,-0.643,-5.871,5.875,5.440,5.445,3.977,3.983,3.963
382.652,-16.446,-2.983,-0.857,-5.308,5.615,5.181,5.183,3.802,3.804,3.949
382.663,-20.768,-8.193,0.370,-4.727,5.269,4.832,4.832,3.588,3.587,3.877
382.674,-21.835,-12.354,0.429,-4.147,4.989,4.552,4.549,3.352,3.348,3.754
382.685,-23.577,-15.524,-0.005,-3.661,4.703,4.270,4.264,3.102,3.096,3.591
382.696,-25.180,-18.292,1.049,-3.217,4.407,3.969,3.961,2.838,2.830,3.400
382.707,-26.573,-20.761,2.892,-2.588,4.118,3.667,3.656,2.551,2.540,3.176
382.718,-22.260,-22.014,1.616,-1.965,3.992,3.545,3.531,2.276,2.262,2.932
382.729,-24.256,-22.672,-2.949,-1.853,3.705,3.279,3.264,2.015,2.000,2.681
382.741,-27.586,-23.974,-6.665,-2.300,3.342,2.929,2.916,1.716,1.704,2.414
